FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-11-21,URBANA,049_ZW Cerro 3 Cruces,1,MR76,58,1566131,"86,74",False,Laboral,Jueves,34.673.678,-765.449.955
2024-11-22,URBANA,049_ZW Cerro 3 Cruces,1,MR76,12,1395513,"69,13",False,Laboral,Viernes,34.673.678,-765.449.955
2024-11-23,URBANA,049_ZW Cerro 3 Cruces,1,MR76,23,614169,"32,05",False,Fin de Semana,Sábado,34.673.678,-765.449.955
2024-11-24,URBANA,049_ZW Cerro 3 Cruces,1,MR76,51,2564239,"346,34",False,Fin de Semana,Domingo,34.673.678,-765.449.955
2024-11-25,URBANA,049_ZW Cerro 3 Cruces,1,MR76,3,61933,"15,06",False,Laboral,Lunes,34.673.678,-765.449.955
2024-11-26,URBANA,049_ZW Cerro 3 Cruces,1,MR76,35,1937523,"246,03",False,Laboral,Martes,34.673.678,-765.449.955
2024-11-27,URBANA,049_ZW Cerro 3 Cruces,1,MR76,5,353522,"18,2",False,Laboral,Miércoles,34.673.678,-765.449.955
2024-11-28,URBANA,049_ZW Cerro 3 Cruces,1,MR76,53,929623,"44,15",False,Laboral,Jueves,34.673.678,-765.449.955
2024-11-29,URBANA,049_ZW Cerro 3 Cruces,1,MR76,8,454776,"20,46",False,Laboral,Viernes,34.673.678,-765.449.955
2024-11-30,URBANA,049_ZW Cerro 3 Cruces,1,MR76,13,940185,"41,25",False,Fin de Semana,Sábado,34.673.678,-765.449.955
2024-12-01,URBANA,049_ZW Cerro 3 Cruces,1,MR76,47,2466802,"102,08",False,Fin de Semana,Domingo,34.673.678,-765.449.955
2024-12-02,URBANA,049_ZW Cerro 3 Cruces,1,MR76,5,291282,"13,96",False,Laboral,Lunes,34.673.678,-765.449.955
2024-12-03,URBANA,049_ZW Cerro 3 Cruces,1,MR76,47,1605523,"85,99",False,Laboral,Martes,34.673.678,-765.449.955
2024-12-04,URBANA,049_ZW Cerro 3 Cruces,1,MR76,8,659012,"28,53",False,Laboral,Miércoles,34.673.678,-765.449.955
2024-12-05,URBANA,049_ZW Cerro 3 Cruces,1,MR76,30,1108402,"48,31",False,Laboral,Jueves,34.673.678,-765.449.955
2024-12-06,URBANA,049_ZW Cerro 3 Cruces,1,MR76,1,377,"0,02",False,Laboral,Viernes,34.673.678,-765.449.955
2024-12-07,URBANA,049_ZW Cerro 3 Cruces,1,MR76,9,440142,"21,45",False,Fin de Semana,Sábado,34.673.678,-765.449.955
2024-12-08,URBANA,049_ZW Cerro 3 Cruces,1,MR76,32,2771906,"104,38",True,Festivo,Domingo,34.673.678,-765.449.955
2024-12-09,URBANA,049_ZW Cerro 3 Cruces,1,MR76,8,291132,"10,79",False,Laboral,Lunes,34.673.678,-765.449.955
2024-12-10,URBANA,049_ZW Cerro 3 Cruces,1,MR76,40,5628406,"185,85",False,Laboral,Martes,34.673.678,-765.449.955
2024-12-11,URBANA,049_ZW Cerro 3 Cruces,1,MR76,10,569447,"18,89",False,Laboral,Miércoles,34.673.678,-765.449.955
2024-12-12,URBANA,049_ZW Cerro 3 Cruces,1,MR76,44,3177115,"92,59",False,Laboral,Jueves,34.673.678,-765.449.955
2024-12-13,URBANA,049_ZW Cerro 3 Cruces,1,MR76,44,2681407,"79,04",False,Laboral,Viernes,34.673.678,-765.449.955
2024-12-14,URBANA,049_ZW Cerro 3 Cruces,1,MR76,16,1291798,"42,53",False,Fin de Semana,Sábado,34.673.678,-765.449.955
2024-12-15,URBANA,049_ZW Cerro 3 Cruces,1,MR76,33,2158846,"72,87",False,Fin de Semana,Domingo,34.673.678,-765.449.955
2024-12-16,URBANA,049_ZW Cerro 3 Cruces,1,MR76,5,356647,"10,72",False,Laboral,Lunes,34.673.678,-765.449.955
2024-12-17,URBANA,049_ZW Cerro 3 Cruces,1,MR76,34,3753213,122,False,Laboral,Martes,34.673.678,-765.449.955
2024-12-18,URBANA,049_ZW Cerro 3 Cruces,1,MR76,14,347053,11,False,Laboral,Miércoles,34.673.678,-765.449.955
2024-12-19,URBANA,049_ZW Cerro 3 Cruces,1,MR76,24,1985454,"69,8",False,Laboral,Jueves,34.673.678,-765.449.955
2024-12-20,URBANA,049_ZW Cerro 3 Cruces,1,MR76,5,1089006,"35,9",False,Laboral,Viernes,34.673.678,-765.449.955
2024-12-21,URBANA,049_ZW Cerro 3 Cruces,1,MR76,11,597521,"22,9",False,Fin de Semana,Sábado,34.673.678,-765.449.955
2024-12-22,URBANA,049_ZW Cerro 3 Cruces,1,MR76,25,566563,"17,7",False,Fin de Semana,Domingo,34.673.678,-765.449.955
2024-12-23,URBANA,049_ZW Cerro 3 Cruces,1,MR76,14,4421189,176,False,Laboral,Lunes,34.673.678,-765.449.955
2024-12-24,URBANA,049_ZW Cerro 3 Cruces,1,MR76,4,1303260,"54,5",False,Laboral,Martes,34.673.678,-765.449.955
2024-12-25,URBANA,049_ZW Cerro 3 Cruces,1,MR76,4,35451,"1,25",True,Festivo,Miércoles,34.673.678,-765.449.955
2024-12-26,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,1066325,39,False,Laboral,Jueves,34.673.678,-765.449.955
2024-12-27,URBANA,049_ZW Cerro 3 Cruces,1,MR76,6,706950,"21,7",False,Laboral,Viernes,34.673.678,-765.449.955
2024-12-28,URBANA,049_ZW Cerro 3 Cruces,1,MR76,17,1008220,"42,8",False,Fin de Semana,Sábado,34.673.678,-765.449.955
2024-12-29,URBANA,049_ZW Cerro 3 Cruces,1,MR76,27,2506309,"77,6",False,Fin de Semana,Domingo,34.673.678,-765.449.955
2024-12-30,URBANA,049_ZW Cerro 3 Cruces,1,MR76,10,3610376,148,False,Laboral,Lunes,34.673.678,-765.449.955
2024-12-31,RURAL,049_ZW Cerro 3 Cruces,1,MR76,11,1857831,100,False,Laboral,Martes,34.673.678,-765.449.955
2025-01-01,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,1155933,79,True,Festivo,Miércoles,34.673.678,-765.449.955
2025-01-02,URBANA,049_ZW Cerro 3 Cruces,1,MR76,23,1393695,50,False,Laboral,Jueves,34.673.678,-765.449.955
2025-01-03,URBANA,049_ZW Cerro 3 Cruces,1,MR76,20,471430,18,False,Laboral,Viernes,34.673.678,-765.449.955
2025-01-04,URBANA,049_ZW Cerro 3 Cruces,1,MR76,17,1039968,39,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-01-05,URBANA,049_ZW Cerro 3 Cruces,1,MR76,41,2022460,62,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-01-06,URBANA,049_ZW Cerro 3 Cruces,1,MR76,39,3487675,93,True,Festivo,Lunes,34.673.678,-765.449.955
2025-01-07,URBANA,049_ZW Cerro 3 Cruces,1,MR76,32,957174,29,False,Laboral,Martes,34.673.678,-765.449.955
2025-01-08,URBANA,049_ZW Cerro 3 Cruces,1,MR76,15,988413,29,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-01-09,URBANA,049_ZW Cerro 3 Cruces,1,MR76,91,3633725,104,False,Laboral,Jueves,34.673.678,-765.449.955
2025-01-10,URBANA,049_ZW Cerro 3 Cruces,1,MR76,15,731501,20,False,Laboral,Viernes,34.673.678,-765.449.955
2025-01-11,URBANA,049_ZW Cerro 3 Cruces,1,MR76,30,2897647,85,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-01-12,URBANA,049_ZW Cerro 3 Cruces,1,MR76,83,4077394,109,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-01-13,URBANA,049_ZW Cerro 3 Cruces,1,MR76,15,1509975,50,False,Laboral,Lunes,34.673.678,-765.449.955
2025-01-14,URBANA,049_ZW Cerro 3 Cruces,1,MR76,90,4741485,156,False,Laboral,Martes,34.673.678,-765.449.955
2025-01-15,URBANA,049_ZW Cerro 3 Cruces,1,MR76,12,631663,22,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-01-16,URBANA,049_ZW Cerro 3 Cruces,1,MR76,116,7491242,238,False,Laboral,Jueves,34.673.678,-765.449.955
2025-01-17,URBANA,049_ZW Cerro 3 Cruces,1,MR76,33,5057610,166,False,Laboral,Viernes,34.673.678,-765.449.955
2025-01-18,URBANA,049_ZW Cerro 3 Cruces,1,MR76,33,4322019,143,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-01-19,URBANA,049_ZW Cerro 3 Cruces,1,MR76,100,6977406,215,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-01-20,URBANA,049_ZW Cerro 3 Cruces,1,MR76,20,7504185,232,False,Laboral,Lunes,34.673.678,-765.449.955
2025-01-21,URBANA,049_ZW Cerro 3 Cruces,1,MR76,106,10195123,283,False,Laboral,Martes,34.673.678,-765.449.955
2025-01-22,URBANA,049_ZW Cerro 3 Cruces,1,MR76,15,4370194,130,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-01-23,URBANA,049_ZW Cerro 3 Cruces,1,MR76,140,7762518,194,False,Laboral,Jueves,34.673.678,-765.449.955
2025-01-24,URBANA,049_ZW Cerro 3 Cruces,1,MR76,21,2228023,67,False,Laboral,Viernes,34.673.678,-765.449.955
2025-01-25,URBANA,049_ZW Cerro 3 Cruces,1,MR76,50,4724702,127,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-01-26,URBANA,049_ZW Cerro 3 Cruces,1,MR76,108,7465751,190,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-01-27,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,770097,20,False,Laboral,Lunes,34.673.678,-765.449.955
2025-01-28,URBANA,049_ZW Cerro 3 Cruces,1,MR76,167,8657826,263,False,Laboral,Martes,34.673.678,-765.449.955
2025-01-29,URBANA,049_ZW Cerro 3 Cruces,1,MR76,22,654529,18,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-01-30,URBANA,049_ZW Cerro 3 Cruces,1,MR76,187,3601025,133,False,Laboral,Jueves,34.673.678,-765.449.955
2025-01-31,URBANA,049_ZW Cerro 3 Cruces,1,MR76,24,192431,10,False,Laboral,Viernes,34.673.678,-765.449.955
2025-02-01,URBANA,049_ZW Cerro 3 Cruces,1,MR76,33,1871760,66,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-02-02,URBANA,049_ZW Cerro 3 Cruces,1,MR76,116,6181533,183,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-02-03,URBANA,049_ZW Cerro 3 Cruces,1,MR76,9,304986,12,False,Laboral,Lunes,34.673.678,-765.449.955
2025-02-04,URBANA,049_ZW Cerro 3 Cruces,1,MR76,133,10702896,380,False,Laboral,Martes,34.673.678,-765.449.955
2025-02-05,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,919074,38,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-02-06,URBANA,049_ZW Cerro 3 Cruces,1,MR76,185,8822683,326,False,Laboral,Jueves,34.673.678,-765.449.955
2025-02-07,URBANA,049_ZW Cerro 3 Cruces,1,MR76,12,358863,12,False,Laboral,Viernes,34.673.678,-765.449.955
2025-02-08,URBANA,049_ZW Cerro 3 Cruces,1,MR76,21,2513795,94,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-02-09,URBANA,049_ZW Cerro 3 Cruces,1,MR76,59,3386000,107,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-02-10,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,844871,32,False,Laboral,Lunes,34.673.678,-765.449.955
2025-02-11,URBANA,049_ZW Cerro 3 Cruces,1,MR76,64,3725240,125,False,Laboral,Martes,34.673.678,-765.449.955
2025-02-12,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,1161173,35,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-02-13,URBANA,049_ZW Cerro 3 Cruces,1,MR76,12,865473,41,False,Laboral,Jueves,34.673.678,-765.449.955
2025-02-14,URBANA,049_ZW Cerro 3 Cruces,1,MR76,4,2228313,67,False,Laboral,Viernes,34.673.678,-765.449.955
2025-02-15,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,451169,16,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-02-16,URBANA,049_ZW Cerro 3 Cruces,1,MR76,42,2416182,80,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-02-17,URBANA,049_ZW Cerro 3 Cruces,1,MR76,2,160731,6,False,Laboral,Lunes,34.673.678,-765.449.955
2025-02-18,URBANA,049_ZW Cerro 3 Cruces,1,MR76,31,1448171,52,False,Laboral,Martes,34.673.678,-765.449.955
2025-02-19,URBANA,049_ZW Cerro 3 Cruces,1,MR76,4,685808,22,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-02-20,URBANA,049_ZW Cerro 3 Cruces,1,MR76,66,4579552,130,False,Laboral,Jueves,34.673.678,-765.449.955
2025-02-21,URBANA,049_ZW Cerro 3 Cruces,1,MR76,13,3490585,120,False,Laboral,Viernes,34.673.678,-765.449.955
2025-02-22,URBANA,049_ZW Cerro 3 Cruces,1,MR76,12,757343,27,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-02-23,URBANA,049_ZW Cerro 3 Cruces,1,MR76,54,1994057,58,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-02-24,URBANA,049_ZW Cerro 3 Cruces,1,MR76,4,269930,11,False,Laboral,Lunes,34.673.678,-765.449.955
2025-02-25,URBANA,049_ZW Cerro 3 Cruces,1,MR76,56,2742677,88,False,Laboral,Martes,34.673.678,-765.449.955
2025-02-26,URBANA,049_ZW Cerro 3 Cruces,1,MR76,11,3422727,124,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-02-27,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,817498,29,False,Laboral,Jueves,34.673.678,-765.449.955
2025-02-28,URBANA,049_ZW Cerro 3 Cruces,1,MR76,9,632266,22,False,Laboral,Viernes,34.673.678,-765.449.955
2025-03-01,URBANA,049_ZW Cerro 3 Cruces,1,MR76,24,2114924,80,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-03-02,URBANA,049_ZW Cerro 3 Cruces,1,MR76,41,852018,25,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-03-03,URBANA,049_ZW Cerro 3 Cruces,1,MR76,6,306521,11,False,Laboral,Lunes,34.673.678,-765.449.955
2025-03-04,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,297168,13,False,Laboral,Martes,34.673.678,-765.449.955
2025-03-05,URBANA,049_ZW Cerro 3 Cruces,1,MR76,16,2158271,76,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-03-06,URBANA,049_ZW Cerro 3 Cruces,1,MR76,48,4391416,141,False,Laboral,Jueves,34.673.678,-765.449.955
2025-03-07,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,1083236,39,False,Laboral,Viernes,34.673.678,-765.449.955
2025-03-08,URBANA,049_ZW Cerro 3 Cruces,1,MR76,23,1818950,53,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-03-09,URBANA,049_ZW Cerro 3 Cruces,1,MR76,41,2291778,71,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-03-10,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,979789,28,False,Laboral,Lunes,34.673.678,-765.449.955
2025-03-11,URBANA,049_ZW Cerro 3 Cruces,1,MR76,17,1709682,77,False,Laboral,Martes,34.673.678,-765.449.955
2025-03-12,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,227174,8,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-03-13,URBANA,049_ZW Cerro 3 Cruces,1,MR76,34,4033735,166,False,Laboral,Jueves,34.673.678,-765.449.955
2025-03-14,URBANA,049_ZW Cerro 3 Cruces,1,MR76,4,364640,12,False,Laboral,Viernes,34.673.678,-765.449.955
2025-03-15,URBANA,049_ZW Cerro 3 Cruces,1,MR76,18,323417,10,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-03-16,URBANA,049_ZW Cerro 3 Cruces,1,MR76,61,2471444,80,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-03-17,URBANA,049_ZW Cerro 3 Cruces,1,MR76,5,234101,8,False,Laboral,Lunes,34.673.678,-765.449.955
2025-03-18,URBANA,049_ZW Cerro 3 Cruces,1,MR76,33,3049603,92,False,Laboral,Martes,34.673.678,-765.449.955
2025-03-19,URBANA,049_ZW Cerro 3 Cruces,1,MR76,11,440711,16,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-03-20,URBANA,049_ZW Cerro 3 Cruces,1,MR76,34,2775484,89,False,Laboral,Jueves,34.673.678,-765.449.955
2025-03-21,URBANA,049_ZW Cerro 3 Cruces,1,MR76,17,1686853,46,False,Laboral,Viernes,34.673.678,-765.449.955
2025-03-22,URBANA,049_ZW Cerro 3 Cruces,1,MR76,23,2171701,71,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-03-23,URBANA,049_ZW Cerro 3 Cruces,1,MR76,67,2184540,68,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-03-24,URBANA,049_ZW Cerro 3 Cruces,1,MR76,47,4849287,120,True,Festivo,Lunes,34.673.678,-765.449.955
2025-03-25,URBANA,049_ZW Cerro 3 Cruces,1,MR76,27,1865162,54,False,Laboral,Martes,34.673.678,-765.449.955
2025-03-26,URBANA,049_ZW Cerro 3 Cruces,1,MR76,11,1392948,45,False,Laboral,Miércoles,34.673.678,-765.449.955
2025-03-27,URBANA,049_ZW Cerro 3 Cruces,1,MR76,49,3559127,98,False,Laboral,Jueves,34.673.678,-765.449.955
2025-03-28,URBANA,049_ZW Cerro 3 Cruces,1,MR76,7,886060,37,False,Laboral,Viernes,34.673.678,-765.449.955
2025-03-29,URBANA,049_ZW Cerro 3 Cruces,1,MR76,13,496790,16,False,Fin de Semana,Sábado,34.673.678,-765.449.955
2025-03-30,URBANA,049_ZW Cerro 3 Cruces,1,MR76,39,1571212,45,False,Fin de Semana,Domingo,34.673.678,-765.449.955
2025-03-31,URBANA,049_ZW Cerro 3 Cruces,1,MR76,2,16562,1,False,Laboral,Lunes,34.673.678,-765.449.955
