FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-01-08,019_ZW Parque Skate Board,2,1,0,0,846.0,74.0,29251131.0
2025-01-09,019_ZW Parque Skate Board,3,1,0,0,262.0,61.0,9152179.0
2025-01-10,019_ZW Parque Skate Board,4,1,0,0,359.0,77.0,12979526.0
2025-01-11,019_ZW Parque Skate Board,5,0,1,0,369.0,82.0,12582755.0
2025-01-12,019_ZW Parque Skate Board,6,0,1,0,428.0,74.0,16027436.0
2025-01-13,019_ZW Parque Skate Board,0,1,0,0,346.0,66.0,10394454.0
2025-01-14,019_ZW Parque Skate Board,1,1,0,0,290.0,74.0,8784444.0
2025-01-15,019_ZW Parque Skate Board,2,1,0,0,257.0,71.0,7409862.0
2025-01-16,019_ZW Parque Skate Board,3,1,0,0,338.0,56.0,10628112.0
2025-01-17,019_ZW Parque Skate Board,4,1,0,0,222.0,80.0,6772405.0
2025-01-18,019_ZW Parque Skate Board,5,0,1,0,262.0,63.0,7926740.0
2025-01-19,019_ZW Parque Skate Board,6,0,1,0,288.0,85.0,9324911.0
2025-01-20,019_ZW Parque Skate Board,0,1,0,0,300.0,64.0,9676178.0
2025-01-21,019_ZW Parque Skate Board,1,1,0,0,247.0,63.0,8903109.0
2025-01-22,019_ZW Parque Skate Board,2,1,0,0,343.0,82.0,11508778.0
2025-01-23,019_ZW Parque Skate Board,3,1,0,0,212.0,63.0,8507065.0
2025-01-24,019_ZW Parque Skate Board,4,1,0,0,210.0,71.0,6988804.0
2025-01-25,019_ZW Parque Skate Board,5,0,1,0,273.0,71.0,10156748.0
2025-01-26,019_ZW Parque Skate Board,6,0,1,0,208.0,72.0,8180683.0
2025-01-27,019_ZW Parque Skate Board,0,1,0,0,240.0,84.0,9117162.0
2025-01-28,019_ZW Parque Skate Board,1,1,0,0,350.0,83.0,11537929.0
2025-01-29,019_ZW Parque Skate Board,2,1,0,0,316.0,75.0,11447531.0
2025-01-30,019_ZW Parque Skate Board,3,1,0,0,210.0,77.0,5693242.0
2025-01-31,019_ZW Parque Skate Board,4,1,0,0,658.0,109.0,12123156.0
2025-02-01,019_ZW Parque Skate Board,5,0,1,0,471.0,78.0,13353839.0
2025-02-02,019_ZW Parque Skate Board,6,0,1,0,417.0,97.0,14089705.0
2025-02-03,019_ZW Parque Skate Board,0,1,0,0,249.0,58.0,6441778.0
2025-02-04,019_ZW Parque Skate Board,1,1,0,0,453.0,84.0,12766354.0
2025-02-05,019_ZW Parque Skate Board,2,1,0,0,488.0,66.0,11832999.0
2025-02-06,019_ZW Parque Skate Board,3,1,0,0,338.0,89.0,9142144.0
2025-02-07,019_ZW Parque Skate Board,4,1,0,0,543.0,78.0,15920035.0
2025-02-08,019_ZW Parque Skate Board,5,0,1,0,465.0,70.0,12443076.0
2025-02-09,019_ZW Parque Skate Board,6,0,1,0,437.0,87.0,13887771.0
2025-02-10,019_ZW Parque Skate Board,0,1,0,0,440.0,64.0,11587678.0
2025-02-11,019_ZW Parque Skate Board,1,1,0,0,504.0,67.0,14973077.0
2025-02-12,019_ZW Parque Skate Board,2,1,0,0,355.0,71.0,11724096.0
2025-02-13,019_ZW Parque Skate Board,3,1,0,0,203.0,49.0,4325540.0
2025-02-14,019_ZW Parque Skate Board,4,1,0,0,220.0,75.0,7356951.0
2025-02-15,019_ZW Parque Skate Board,5,0,1,0,232.0,80.0,6422437.0
2025-02-16,019_ZW Parque Skate Board,6,0,1,0,438.0,96.0,13298845.0
2025-02-17,019_ZW Parque Skate Board,0,1,0,0,358.0,59.0,10090763.0
2025-02-18,019_ZW Parque Skate Board,1,1,0,0,305.0,57.0,8572623.0
2025-02-19,019_ZW Parque Skate Board,2,1,0,0,236.0,75.0,7400961.0
2025-02-20,019_ZW Parque Skate Board,3,1,0,0,204.0,74.0,7178581.0
2025-02-21,019_ZW Parque Skate Board,4,1,0,0,282.0,74.0,8217399.0
2025-02-22,019_ZW Parque Skate Board,5,0,1,0,211.0,68.0,6003440.0
2025-02-23,019_ZW Parque Skate Board,6,0,1,0,400.0,80.0,13739153.0
2025-02-24,019_ZW Parque Skate Board,0,1,0,0,252.0,59.0,6121127.0
2025-02-25,019_ZW Parque Skate Board,1,1,0,0,261.0,81.0,8127970.0
2025-02-26,019_ZW Parque Skate Board,2,1,0,0,221.0,72.0,6115419.0
2025-02-27,019_ZW Parque Skate Board,3,1,0,0,140.0,61.0,3999466.0
2025-02-28,019_ZW Parque Skate Board,4,1,0,0,202.0,72.0,5681607.0
2025-03-01,019_ZW Parque Skate Board,5,0,1,0,356.0,69.0,9458473.0
2025-03-02,019_ZW Parque Skate Board,6,0,1,0,424.0,77.0,14367298.0
2025-03-03,019_ZW Parque Skate Board,0,1,0,0,409.0,83.0,10910368.0
2025-03-04,019_ZW Parque Skate Board,1,1,0,0,183.0,49.0,4038309.0
2025-03-05,019_ZW Parque Skate Board,2,1,0,0,378.0,69.0,10680930.0
2025-03-06,019_ZW Parque Skate Board,3,1,0,0,342.0,80.0,10637632.0
2025-03-07,019_ZW Parque Skate Board,4,1,0,0,414.0,65.0,11530878.0
2025-03-08,019_ZW Parque Skate Board,5,0,1,0,261.0,89.0,8987729.0
2025-03-09,019_ZW Parque Skate Board,6,0,1,0,615.0,83.0,19706119.0
2025-03-10,019_ZW Parque Skate Board,0,1,0,0,388.0,73.0,13430734.0
2025-03-11,019_ZW Parque Skate Board,1,1,0,0,429.0,43.0,9560096.0
2025-03-12,019_ZW Parque Skate Board,2,1,0,0,266.0,76.0,7866393.0
2025-03-13,019_ZW Parque Skate Board,3,1,0,0,296.0,62.0,7161640.0
2025-03-14,019_ZW Parque Skate Board,4,1,0,0,492.0,68.0,14544166.0
2025-03-15,019_ZW Parque Skate Board,5,0,1,0,305.0,73.0,9486400.0
2025-03-16,019_ZW Parque Skate Board,6,0,1,0,573.0,81.0,17744770.0
2025-03-17,019_ZW Parque Skate Board,0,1,0,0,398.0,67.0,11609114.0
2025-03-18,019_ZW Parque Skate Board,1,1,0,0,1.0,2.0,20426.0
2025-03-19,,2,1,0,0,,,
2025-03-20,019_ZW Parque Skate Board,3,1,0,0,257.0,50.0,7976551.0
2025-03-21,,4,1,0,0,,,
2025-03-22,,5,0,1,0,,,
2025-03-23,,6,0,1,0,,,
2025-03-24,,0,0,0,1,,,
2025-03-25,,1,1,0,0,,,
2025-03-26,,2,1,0,0,,,
2025-03-27,,3,1,0,0,,,
2025-03-28,,4,1,0,0,,,
2025-03-29,,5,0,1,0,,,
2025-03-30,,6,0,1,0,,,
2025-03-31,,0,1,0,0,,,
2025-04-01,,1,1,0,0,,,
2025-04-02,,2,1,0,0,,,
2025-04-03,,3,1,0,0,,,
2025-04-04,,4,1,0,0,,,
2025-04-05,,5,0,1,0,,,
2025-04-06,,6,0,1,0,,,
2025-04-07,,0,1,0,0,,,
2025-04-08,,1,1,0,0,,,
2025-04-09,,2,1,0,0,,,
2025-04-10,,3,1,0,0,,,
2025-04-11,,4,1,0,0,,,
2025-04-12,,5,0,1,0,,,
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,019_ZW Parque Skate Board,3,1,0,0,148.0,47.0,3862753.0
2025-05-23,019_ZW Parque Skate Board,4,1,0,0,83.0,54.0,2548579.0
2025-05-24,019_ZW Parque Skate Board,5,0,1,0,215.0,78.0,6202050.0
2025-05-25,019_ZW Parque Skate Board,6,0,1,0,685.0,77.0,20620698.0
2025-05-26,019_ZW Parque Skate Board,0,1,0,0,337.0,43.0,7135854.0
2025-05-27,019_ZW Parque Skate Board,1,1,0,0,199.0,57.0,5616246.0
2025-05-28,019_ZW Parque Skate Board,2,1,0,0,538.0,55.0,17764172.0
2025-05-29,019_ZW Parque Skate Board,3,1,0,0,364.0,58.0,11076483.0
2025-05-30,019_ZW Parque Skate Board,4,1,0,0,229.0,63.0,5990405.0
2025-05-31,019_ZW Parque Skate Board,5,0,1,0,280.0,85.0,8608406.0
2025-06-01,019_ZW Parque Skate Board,6,0,1,0,695.0,55.0,14598978.0
2025-06-02,019_ZW Parque Skate Board,0,0,0,1,652.0,62.0,15458553.0
2025-06-03,019_ZW Parque Skate Board,1,1,0,0,291.0,72.0,7616827.0
2025-06-04,019_ZW Parque Skate Board,2,1,0,0,381.0,70.0,10594320.0
2025-06-05,019_ZW Parque Skate Board,3,1,0,0,160.0,64.0,4401791.0
2025-06-06,019_ZW Parque Skate Board,4,1,0,0,207.0,73.0,6037898.0
2025-06-07,019_ZW Parque Skate Board,5,0,1,0,480.0,78.0,18060597.0
2025-06-08,019_ZW Parque Skate Board,6,0,1,0,189.0,89.0,7192848.0
2025-06-09,019_ZW Parque Skate Board,0,1,0,0,311.0,54.0,6800951.0
2025-06-10,019_ZW Parque Skate Board,1,1,0,0,483.0,57.0,9173088.0
2025-06-11,019_ZW Parque Skate Board,2,1,0,0,315.0,55.0,7825632.0
2025-06-12,019_ZW Parque Skate Board,3,1,0,0,196.0,59.0,3821464.0
2025-06-13,019_ZW Parque Skate Board,4,1,0,0,295.0,69.0,7979055.0
2025-06-14,019_ZW Parque Skate Board,5,0,1,0,199.0,71.0,6413156.0
2025-06-15,019_ZW Parque Skate Board,6,0,1,0,232.0,76.0,7594650.0
2025-06-16,019_ZW Parque Skate Board,0,1,0,0,301.0,75.0,9319874.0
2025-06-17,019_ZW Parque Skate Board,1,1,0,0,258.0,60.0,8007078.0
2025-06-18,019_ZW Parque Skate Board,2,1,0,0,118.0,61.0,4047225.0
2025-06-19,019_ZW Parque Skate Board,3,1,0,0,146.0,70.0,4726969.0
2025-06-20,019_ZW Parque Skate Board,4,1,0,0,232.0,59.0,8461047.0
2025-06-21,019_ZW Parque Skate Board,5,0,1,0,422.0,71.0,13862435.0
2025-06-22,019_ZW Parque Skate Board,6,0,1,0,179.0,65.0,4858395.0
2025-06-23,019_ZW Parque Skate Board,0,0,0,1,284.0,83.0,10881053.0
2025-06-24,019_ZW Parque Skate Board,1,1,0,0,168.0,68.0,6114368.0
2025-06-25,019_ZW Parque Skate Board,2,1,0,0,166.0,70.0,5592924.0
2025-06-26,019_ZW Parque Skate Board,3,1,0,0,190.0,68.0,5767757.0
2025-06-27,019_ZW Parque Skate Board,4,1,0,0,100.0,72.0,3413954.0
2025-06-28,019_ZW Parque Skate Board,5,0,1,0,182.0,73.0,6046381.0
2025-06-29,019_ZW Parque Skate Board,6,0,1,0,328.0,78.0,11442937.0
2025-06-30,019_ZW Parque Skate Board,0,0,0,1,395.0,75.0,12725884.0
2025-07-01,019_ZW Parque Skate Board,1,1,0,0,75.47,62.0,2680564.0
2025-07-02,019_ZW Parque Skate Board,2,1,0,0,225.51,75.0,8006799.0
2025-07-03,019_ZW Parque Skate Board,3,1,0,0,209.2,78.0,6866845.0
2025-07-04,019_ZW Parque Skate Board,4,1,0,0,218.0,72.0,7868435.0
2025-07-05,019_ZW Parque Skate Board,5,0,1,0,320.23,72.0,11738121.0
2025-07-06,019_ZW Parque Skate Board,6,0,1,0,325.83,73.0,12596571.0
2025-07-07,019_ZW Parque Skate Board,0,1,0,0,270.97,65.0,9243477.0
2025-07-08,019_ZW Parque Skate Board,1,1,0,0,302.75,65.0,11239107.0
2025-07-09,019_ZW Parque Skate Board,2,1,0,0,328.09,73.0,11220606.0
2025-07-10,019_ZW Parque Skate Board,3,1,0,0,223.13,72.0,7873829.0
2025-07-11,019_ZW Parque Skate Board,4,1,0,0,194.07,66.0,6171122.0
2025-07-12,019_ZW Parque Skate Board,5,0,1,0,328.63,74.0,13388776.0
2025-07-13,019_ZW Parque Skate Board,6,0,1,0,647.52,84.0,24957077.0
2025-07-14,019_ZW Parque Skate Board,0,1,0,0,188.55,76.0,6965026.0
2025-07-15,019_ZW Parque Skate Board,1,1,0,0,235.95,71.0,9161988.0
2025-07-16,019_ZW Parque Skate Board,2,1,0,0,296.46,76.0,11864468.0
2025-07-17,019_ZW Parque Skate Board,3,1,0,0,274.74,84.0,10183452.0
2025-07-18,019_ZW Parque Skate Board,4,1,0,0,120.13,60.0,4197941.0
2025-07-19,019_ZW Parque Skate Board,5,0,1,0,100.86,60.0,3969405.0
2025-07-20,019_ZW Parque Skate Board,6,0,0,1,155.52,86.0,6609114.0
2025-07-21,019_ZW Parque Skate Board,0,1,0,0,174.9,62.0,5732188.0
2025-07-22,019_ZW Parque Skate Board,1,1,0,0,266.07,71.0,9966528.0
2025-07-23,019_ZW Parque Skate Board,2,1,0,0,153.51,68.0,5499610.0
2025-07-24,019_ZW Parque Skate Board,3,1,0,0,647.52,84.0,24957077.0
2025-07-25,019_ZW Parque Skate Board,4,1,0,0,150.3,62.0,4698151.0
2025-07-26,019_ZW Parque Skate Board,5,0,1,0,224.6,71.0,8820316.0
2025-07-27,019_ZW Parque Skate Board,6,0,1,0,214.44,71.0,7793349.0
2025-07-28,019_ZW Parque Skate Board,0,1,0,0,253.15,70.0,8523747.0
2025-07-29,019_ZW Parque Skate Board,1,1,0,0,285.11,75.0,11739399.0
2025-07-30,019_ZW Parque Skate Board,2,1,0,0,310.4,81.0,10873270.0
2025-07-31,019_ZW Parque Skate Board,3,1,0,0,199.33,74.0,7186400.0
2025-08-01,019_ZW Parque Skate Board,4,1,0,0,247.94,66.0,8614621.0
2025-08-02,019_ZW Parque Skate Board,5,0,1,0,91.53,64.0,3227201.0
2025-08-03,019_ZW Parque Skate Board,6,0,1,0,320.78,81.0,11738376.0
2025-08-04,019_ZW Parque Skate Board,0,1,0,0,235.01,71.0,7045750.0
2025-08-05,019_ZW Parque Skate Board,1,1,0,0,317.91,63.0,10524955.0
2025-08-06,019_ZW Parque Skate Board,2,1,0,0,168.1,83.0,5487396.0
2025-08-07,019_ZW Parque Skate Board,3,0,0,1,83.83,55.0,2465776.0
2025-08-08,019_ZW Parque Skate Board,4,1,0,0,176.8,82.0,6865231.0
2025-08-09,019_ZW Parque Skate Board,5,0,1,0,193.97,58.0,7198710.0
2025-08-10,019_ZW Parque Skate Board,6,0,1,0,207.41,89.0,8620660.0
2025-08-11,019_ZW Parque Skate Board,0,1,0,0,298.54,76.0,11479744.0
2025-08-12,019_ZW Parque Skate Board,1,1,0,0,249.98,74.0,10248828.0
2025-08-13,019_ZW Parque Skate Board,2,1,0,0,214.04,77.0,7072060.0
2025-08-14,019_ZW Parque Skate Board,3,1,0,0,238.69,74.0,9009672.0
2025-08-15,019_ZW Parque Skate Board,4,1,0,0,379.28,74.0,12661605.0
2025-08-16,019_ZW Parque Skate Board,5,0,1,0,148.11,80.0,5591437.0
2025-08-17,019_ZW Parque Skate Board,6,0,1,0,223.51,92.0,8624730.0
2025-08-18,019_ZW Parque Skate Board,0,0,0,1,316.55,90.0,12224306.0
2025-08-19,019_ZW Parque Skate Board,1,1,0,0,319.66,74.0,11848170.0
2025-08-20,019_ZW Parque Skate Board,2,1,0,0,167.98,77.0,6576436.0
2025-08-21,019_ZW Parque Skate Board,3,1,0,0,95.36,72.0,3883281.0
2025-08-22,019_ZW Parque Skate Board,4,1,0,0,131.0,82.0,4702618.0
2025-08-23,019_ZW Parque Skate Board,5,0,1,0,219.92,86.0,8325581.0
2025-08-24,019_ZW Parque Skate Board,6,0,1,0,176.48,78.0,7408256.0
2025-08-25,019_ZW Parque Skate Board,0,1,0,0,294.06,99.0,11412470.0
2025-08-26,019_ZW Parque Skate Board,1,1,0,0,258.59,78.0,10713161.0
2025-08-27,019_ZW Parque Skate Board,2,1,0,0,224.26,83.0,7862061.0
2025-08-28,019_ZW Parque Skate Board,3,1,0,0,170.47,84.0,7576990.0
2025-08-29,019_ZW Parque Skate Board,4,1,0,0,184.16,78.0,6888524.0
2025-08-30,019_ZW Parque Skate Board,5,0,1,0,271.18,74.0,11384502.0
2025-08-31,019_ZW Parque Skate Board,6,0,1,0,134.29,96.0,5322774.0
2025-09-01,019_ZW Parque Skate Board,0,1,0,0,307.66,78.0,9991301.0
2025-09-02,019_ZW Parque Skate Board,1,1,0,0,319.77,80.0,11688926.0
2025-09-03,019_ZW Parque Skate Board,2,1,0,0,338.82,75.0,12914917.0
2025-09-04,019_ZW Parque Skate Board,3,1,0,0,126.75,75.0,5574560.0
2025-09-05,019_ZW Parque Skate Board,4,1,0,0,385.42,70.0,15234056.0
2025-09-06,019_ZW Parque Skate Board,5,0,1,0,208.81,88.0,8616119.0
2025-09-07,019_ZW Parque Skate Board,6,0,1,0,191.28,73.0,8950695.0
2025-09-08,019_ZW Parque Skate Board,0,1,0,0,144.87,82.0,6469903.0
2025-09-09,019_ZW Parque Skate Board,1,1,0,0,239.93,80.0,10614011.0
2025-09-10,019_ZW Parque Skate Board,2,1,0,0,213.49,81.0,9252918.0
2025-09-11,019_ZW Parque Skate Board,3,1,0,0,232.89,74.0,10055326.0
2025-09-12,019_ZW Parque Skate Board,4,1,0,0,47.14,74.0,2206620.0
2025-09-13,019_ZW Parque Skate Board,5,0,1,0,134.54,70.0,6210071.0
2025-09-14,019_ZW Parque Skate Board,6,0,1,0,107.72,85.0,5382687.0
2025-09-15,019_ZW Parque Skate Board,0,1,0,0,138.65,67.0,6747100.0
2025-09-16,019_ZW Parque Skate Board,1,1,0,0,98.37,74.0,4811287.0
2025-09-17,019_ZW Parque Skate Board,2,1,0,0,143.55,78.0,5706451.0
2025-09-18,019_ZW Parque Skate Board,3,1,0,0,204.38,66.0,7944806.0
2025-09-19,019_ZW Parque Skate Board,4,1,0,0,225.47,81.0,9888419.0
2025-09-20,019_ZW Parque Skate Board,5,0,1,0,297.73,70.0,10464077.0
2025-09-21,019_ZW Parque Skate Board,6,0,1,0,156.34,75.0,6924518.0
2025-09-22,019_ZW Parque Skate Board,0,1,0,0,155.25,76.0,6692483.0
2025-09-23,019_ZW Parque Skate Board,1,1,0,0,165.5,69.0,8502893.0
2025-09-24,019_ZW Parque Skate Board,2,1,0,0,362.12,72.0,15172108.0
2025-09-25,019_ZW Parque Skate Board,3,1,0,0,232.08,57.0,9048545.0
2025-09-26,019_ZW Parque Skate Board,4,1,0,0,266.33,75.0,11580334.0
2025-09-27,019_ZW Parque Skate Board,5,0,1,0,306.85,81.0,13181964.0
2025-09-28,019_ZW Parque Skate Board,6,0,1,0,229.02,77.0,9097492.0
2025-09-29,019_ZW Parque Skate Board,0,1,0,0,160.37,59.0,6784607.0
2025-09-30,019_ZW Parque Skate Board,1,1,0,0,160.08,59.0,6581141.0
