FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-02-09,048_ZW Parque Cien Palos,6,0,1,0,20.0,34.0,630058.0
2025-02-10,048_ZW Parque Cien Palos,0,1,0,0,90.0,25.0,2364335.0
2025-02-11,048_ZW Parque Cien Palos,1,1,0,0,52.0,34.0,1538170.0
2025-02-12,048_ZW Parque Cien Palos,2,1,0,0,34.0,47.0,1115436.0
2025-02-13,048_ZW Parque Cien Palos,3,1,0,0,29.0,19.0,626811.0
2025-02-14,048_ZW Parque Cien Palos,4,1,0,0,68.0,57.0,2256330.0
2025-02-15,048_ZW Parque Cien Palos,5,0,1,0,38.0,38.0,1060270.0
2025-02-16,048_ZW Parque Cien Palos,6,0,1,0,59.0,37.0,1792301.0
2025-02-17,048_ZW Parque Cien Palos,0,1,0,0,60.0,41.0,1695867.0
2025-02-18,048_ZW Parque Cien Palos,1,1,0,0,58.0,37.0,1643566.0
2025-02-19,048_ZW Parque Cien Palos,2,1,0,0,197.0,42.0,6185199.0
2025-02-20,048_ZW Parque Cien Palos,3,1,0,0,202.0,39.0,7137768.0
2025-02-21,048_ZW Parque Cien Palos,4,1,0,0,88.0,53.0,2558069.0
2025-02-22,048_ZW Parque Cien Palos,5,0,1,0,189.0,37.0,5372136.0
2025-02-23,048_ZW Parque Cien Palos,6,0,1,0,40.0,47.0,1371408.0
2025-02-24,048_ZW Parque Cien Palos,0,1,0,0,170.0,48.0,4120939.0
2025-02-25,048_ZW Parque Cien Palos,1,1,0,0,256.0,48.0,7964005.0
2025-02-26,048_ZW Parque Cien Palos,2,1,0,0,115.0,52.0,3192115.0
2025-02-27,048_ZW Parque Cien Palos,3,1,0,0,324.0,38.0,9279651.0
2025-02-28,048_ZW Parque Cien Palos,4,1,0,0,32.0,43.0,903117.0
2025-03-01,048_ZW Parque Cien Palos,5,0,1,0,70.0,41.0,1865802.0
2025-03-02,048_ZW Parque Cien Palos,6,0,1,0,73.0,52.0,2476690.0
2025-03-03,048_ZW Parque Cien Palos,0,1,0,0,59.0,60.0,1563571.0
2025-03-04,048_ZW Parque Cien Palos,1,1,0,0,26.0,35.0,577304.0
2025-03-05,048_ZW Parque Cien Palos,2,1,0,0,115.0,59.0,3255602.0
2025-03-06,048_ZW Parque Cien Palos,3,1,0,0,99.0,44.0,3069380.0
2025-03-07,048_ZW Parque Cien Palos,4,1,0,0,102.0,62.0,2832422.0
2025-03-08,048_ZW Parque Cien Palos,5,0,1,0,66.0,55.0,2291967.0
2025-03-09,048_ZW Parque Cien Palos,6,0,1,0,129.0,64.0,4131327.0
2025-03-10,048_ZW Parque Cien Palos,0,1,0,0,117.0,56.0,4035659.0
2025-03-11,048_ZW Parque Cien Palos,1,1,0,0,204.0,46.0,4540548.0
2025-03-12,048_ZW Parque Cien Palos,2,1,0,0,254.0,62.0,7518332.0
2025-03-13,048_ZW Parque Cien Palos,3,1,0,0,210.0,63.0,5080196.0
2025-03-14,048_ZW Parque Cien Palos,4,1,0,0,100.0,69.0,2970796.0
2025-03-15,048_ZW Parque Cien Palos,5,0,1,0,116.0,70.0,3622216.0
2025-03-16,048_ZW Parque Cien Palos,6,0,1,0,171.0,53.0,5302812.0
2025-03-17,048_ZW Parque Cien Palos,0,1,0,0,140.0,54.0,4081652.0
2025-03-18,048_ZW Parque Cien Palos,1,1,0,0,166.0,60.0,5469765.0
2025-03-19,048_ZW Parque Cien Palos,2,1,0,0,105.0,53.0,2908756.0
2025-03-20,048_ZW Parque Cien Palos,3,1,0,0,74.0,54.0,2297020.0
2025-03-21,048_ZW Parque Cien Palos,4,1,0,0,125.0,77.0,4624143.0
2025-03-22,048_ZW Parque Cien Palos,5,0,1,0,118.0,59.0,3577766.0
2025-03-23,048_ZW Parque Cien Palos,6,0,1,0,71.0,67.0,2278702.0
2025-03-24,048_ZW Parque Cien Palos,0,0,0,1,125.0,46.0,5077760.0
2025-03-25,048_ZW Parque Cien Palos,1,1,0,0,181.0,57.0,6229591.0
2025-03-26,048_ZW Parque Cien Palos,2,1,0,0,102.0,58.0,3154121.0
2025-03-27,048_ZW Parque Cien Palos,3,1,0,0,121.0,48.0,4365966.0
2025-03-28,048_ZW Parque Cien Palos,4,1,0,0,146.0,50.0,3527279.0
2025-03-29,048_ZW Parque Cien Palos,5,0,1,0,135.0,60.0,4304857.0
2025-03-30,048_ZW Parque Cien Palos,6,0,1,0,130.0,61.0,4528672.0
2025-03-31,048_ZW Parque Cien Palos,0,1,0,0,122.0,63.0,3671489.0
2025-04-01,048_ZW Parque Cien Palos,1,1,0,0,101.0,72.0,2819344.0
2025-04-02,048_ZW Parque Cien Palos,2,1,0,0,197.0,61.0,5294296.0
2025-04-03,048_ZW Parque Cien Palos,3,1,0,0,148.0,48.0,3225057.0
2025-04-04,048_ZW Parque Cien Palos,4,1,0,0,169.0,74.0,5047637.0
2025-04-05,048_ZW Parque Cien Palos,5,0,1,0,119.0,71.0,3231417.0
2025-04-06,048_ZW Parque Cien Palos,6,0,1,0,82.0,48.0,2488516.0
2025-04-07,048_ZW Parque Cien Palos,0,1,0,0,72.0,65.0,2309093.0
2025-04-08,048_ZW Parque Cien Palos,1,1,0,0,97.0,67.0,2963486.0
2025-04-09,048_ZW Parque Cien Palos,2,1,0,0,173.0,81.0,5511137.0
2025-04-10,048_ZW Parque Cien Palos,3,1,0,0,173.0,50.0,4254304.0
2025-04-11,048_ZW Parque Cien Palos,4,1,0,0,218.0,93.0,6391519.0
2025-04-12,048_ZW Parque Cien Palos,5,0,1,0,162.0,66.0,5123751.0
2025-04-13,048_ZW Parque Cien Palos,6,0,1,0,100.0,67.0,3515295.0
2025-04-14,048_ZW Parque Cien Palos,0,1,0,0,253.0,65.0,8091576.0
2025-04-15,048_ZW Parque Cien Palos,1,1,0,0,156.0,64.0,5980921.0
2025-04-16,048_ZW Parque Cien Palos,2,1,0,0,99.0,49.0,2753069.0
2025-04-17,048_ZW Parque Cien Palos,3,0,0,1,128.0,47.0,4280978.0
2025-04-18,048_ZW Parque Cien Palos,4,0,0,1,165.0,47.0,5465135.0
2025-04-19,048_ZW Parque Cien Palos,5,0,1,0,129.0,59.0,4243691.0
2025-04-20,048_ZW Parque Cien Palos,6,0,1,0,156.0,58.0,5842134.0
2025-04-21,048_ZW Parque Cien Palos,0,1,0,0,172.0,61.0,5009569.0
2025-04-22,048_ZW Parque Cien Palos,1,1,0,0,230.0,74.0,7090837.0
2025-04-23,048_ZW Parque Cien Palos,2,1,0,0,226.0,89.0,6670156.0
2025-04-24,048_ZW Parque Cien Palos,3,1,0,0,252.0,67.0,7726494.0
2025-04-25,048_ZW Parque Cien Palos,4,1,0,0,148.0,75.0,3604196.0
2025-04-26,048_ZW Parque Cien Palos,5,0,1,0,79.0,50.0,2130412.0
2025-04-27,048_ZW Parque Cien Palos,6,0,1,0,132.0,68.0,4864386.0
2025-04-28,048_ZW Parque Cien Palos,0,1,0,0,118.0,71.0,3806005.0
2025-04-29,048_ZW Parque Cien Palos,1,1,0,0,133.0,57.0,4366857.0
2025-04-30,048_ZW Parque Cien Palos,2,1,0,0,72.0,63.0,2135982.0
2025-05-01,048_ZW Parque Cien Palos,3,0,0,1,201.0,66.0,5497278.0
2025-05-02,048_ZW Parque Cien Palos,4,1,0,0,155.0,69.0,3704951.0
2025-05-03,048_ZW Parque Cien Palos,5,0,1,0,198.0,44.0,4982629.0
2025-05-04,048_ZW Parque Cien Palos,6,0,1,0,182.0,53.0,5954959.0
2025-05-05,048_ZW Parque Cien Palos,0,1,0,0,123.0,70.0,3168182.0
2025-05-06,048_ZW Parque Cien Palos,1,1,0,0,108.0,60.0,3497012.0
2025-05-07,048_ZW Parque Cien Palos,2,1,0,0,205.0,67.0,5493254.0
2025-05-08,048_ZW Parque Cien Palos,3,1,0,0,141.0,63.0,3606704.0
2025-05-09,048_ZW Parque Cien Palos,4,1,0,0,105.0,69.0,3452662.0
2025-05-10,048_ZW Parque Cien Palos,5,0,1,0,180.0,68.0,5150652.0
2025-05-11,048_ZW Parque Cien Palos,6,0,1,0,233.0,77.0,7914520.0
2025-05-12,048_ZW Parque Cien Palos,0,1,0,0,94.0,68.0,2920914.0
2025-05-13,048_ZW Parque Cien Palos,1,1,0,0,235.0,83.0,8164823.0
2025-05-14,048_ZW Parque Cien Palos,2,1,0,0,233.0,74.0,7363046.0
2025-05-15,048_ZW Parque Cien Palos,3,1,0,0,148.0,48.0,3466891.0
2025-05-16,048_ZW Parque Cien Palos,4,1,0,0,138.0,67.0,3540239.0
2025-05-17,048_ZW Parque Cien Palos,5,0,1,0,169.0,66.0,4075112.0
2025-05-18,048_ZW Parque Cien Palos,6,0,1,0,293.0,71.0,8959445.0
2025-05-19,048_ZW Parque Cien Palos,0,1,0,0,130.0,67.0,3614899.0
2025-05-20,048_ZW Parque Cien Palos,1,1,0,0,20.0,32.0,586188.0
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,,2,1,0,0,,,
2025-06-12,,3,1,0,0,,,
2025-06-13,,4,1,0,0,,,
2025-06-14,,5,0,1,0,,,
2025-06-15,,6,0,1,0,,,
2025-06-16,,0,1,0,0,,,
2025-06-17,,1,1,0,0,,,
2025-06-18,,2,1,0,0,,,
2025-06-19,,3,1,0,0,,,
2025-06-20,,4,1,0,0,,,
2025-06-21,,5,0,1,0,,,
2025-06-22,,6,0,1,0,,,
2025-06-23,,0,0,0,1,,,
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,,3,1,0,0,,,
2025-06-27,,4,1,0,0,,,
2025-06-28,,5,0,1,0,,,
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,048_ZW Parque Cien Palos,2,1,0,0,50.33,30.0,1787191.0
2025-07-03,048_ZW Parque Cien Palos,3,1,0,0,30.32,61.0,995297.0
2025-07-04,048_ZW Parque Cien Palos,4,1,0,0,121.21,60.0,4372879.0
2025-07-05,048_ZW Parque Cien Palos,5,0,1,0,189.67,69.0,6952634.0
2025-07-06,048_ZW Parque Cien Palos,6,0,1,0,167.51,48.0,6475765.0
2025-07-07,048_ZW Parque Cien Palos,0,1,0,0,165.92,54.0,5659889.0
2025-07-08,048_ZW Parque Cien Palos,1,1,0,0,123.26,54.0,4575752.0
2025-07-09,048_ZW Parque Cien Palos,2,1,0,0,131.78,42.0,4506900.0
2025-07-10,048_ZW Parque Cien Palos,3,1,0,0,118.93,63.0,4196958.0
2025-07-11,048_ZW Parque Cien Palos,4,1,0,0,118.12,46.0,3756183.0
2025-07-12,048_ZW Parque Cien Palos,5,0,1,0,108.42,62.0,4417326.0
2025-07-13,048_ZW Parque Cien Palos,6,0,1,0,167.96,95.0,6473675.0
2025-07-14,048_ZW Parque Cien Palos,0,1,0,0,236.41,57.0,8732952.0
2025-07-15,048_ZW Parque Cien Palos,1,1,0,0,153.96,64.0,5978087.0
2025-07-16,048_ZW Parque Cien Palos,2,1,0,0,203.83,70.0,8157530.0
2025-07-17,048_ZW Parque Cien Palos,3,1,0,0,175.6,75.0,6508873.0
2025-07-18,048_ZW Parque Cien Palos,4,1,0,0,235.89,75.0,8243290.0
2025-07-19,048_ZW Parque Cien Palos,5,0,1,0,122.91,77.0,4836982.0
2025-07-20,048_ZW Parque Cien Palos,6,0,0,1,217.05,81.0,9223780.0
2025-07-21,048_ZW Parque Cien Palos,0,1,0,0,237.63,62.0,7788096.0
2025-07-22,048_ZW Parque Cien Palos,1,1,0,0,153.08,67.0,5734278.0
2025-07-23,048_ZW Parque Cien Palos,2,1,0,0,221.92,85.0,7950415.0
2025-07-24,048_ZW Parque Cien Palos,3,1,0,0,167.96,95.0,6473675.0
2025-07-25,048_ZW Parque Cien Palos,4,1,0,0,179.53,76.0,5611590.0
2025-07-26,048_ZW Parque Cien Palos,5,0,1,0,206.53,87.0,8110793.0
2025-07-27,048_ZW Parque Cien Palos,6,0,1,0,172.51,77.0,6269576.0
2025-07-28,048_ZW Parque Cien Palos,0,1,0,0,132.39,58.0,4457767.0
2025-07-29,048_ZW Parque Cien Palos,1,1,0,0,214.38,85.0,8827042.0
2025-07-30,048_ZW Parque Cien Palos,2,1,0,0,125.91,87.0,4410505.0
2025-07-31,048_ZW Parque Cien Palos,3,1,0,0,278.35,99.0,10035278.0
2025-08-01,048_ZW Parque Cien Palos,4,1,0,0,213.17,74.0,7406705.0
2025-08-02,048_ZW Parque Cien Palos,5,0,1,0,253.38,77.0,8933883.0
2025-08-03,048_ZW Parque Cien Palos,6,0,1,0,144.71,91.0,5295544.0
2025-08-04,048_ZW Parque Cien Palos,0,1,0,0,276.82,63.0,8299335.0
2025-08-05,048_ZW Parque Cien Palos,1,1,0,0,266.87,95.0,8835388.0
2025-08-06,048_ZW Parque Cien Palos,2,1,0,0,278.7,101.0,9097747.0
2025-08-07,048_ZW Parque Cien Palos,3,0,0,1,266.46,73.0,7837968.0
2025-08-08,048_ZW Parque Cien Palos,4,1,0,0,218.92,85.0,8500726.0
2025-08-09,048_ZW Parque Cien Palos,5,0,1,0,84.51,57.0,3136189.0
2025-08-10,048_ZW Parque Cien Palos,6,0,1,0,288.74,85.0,12001099.0
2025-08-11,048_ZW Parque Cien Palos,0,1,0,0,231.83,73.0,8914760.0
2025-08-12,048_ZW Parque Cien Palos,1,1,0,0,187.56,99.0,7689685.0
2025-08-13,048_ZW Parque Cien Palos,2,1,0,0,206.04,65.0,6807846.0
2025-08-14,048_ZW Parque Cien Palos,3,1,0,0,149.65,106.0,5648770.0
2025-08-15,048_ZW Parque Cien Palos,4,1,0,0,475.19,86.0,15863307.0
2025-08-16,048_ZW Parque Cien Palos,5,0,1,0,454.46,90.0,17156453.0
2025-08-17,048_ZW Parque Cien Palos,6,0,1,0,220.07,74.0,8492167.0
2025-08-18,048_ZW Parque Cien Palos,0,0,0,1,189.4,83.0,7314265.0
2025-08-19,048_ZW Parque Cien Palos,1,1,0,0,151.06,83.0,5599103.0
2025-08-20,048_ZW Parque Cien Palos,2,1,0,0,214.87,89.0,8412201.0
2025-08-21,048_ZW Parque Cien Palos,3,1,0,0,225.8,85.0,9194810.0
2025-08-22,048_ZW Parque Cien Palos,4,1,0,0,202.62,82.0,7273353.0
2025-08-23,048_ZW Parque Cien Palos,5,0,1,0,358.55,104.0,13573676.0
2025-08-24,048_ZW Parque Cien Palos,6,0,1,0,217.06,87.0,9111838.0
2025-08-25,048_ZW Parque Cien Palos,0,1,0,0,255.54,80.0,9917503.0
2025-08-26,048_ZW Parque Cien Palos,1,1,0,0,236.94,82.0,9816164.0
2025-08-27,048_ZW Parque Cien Palos,2,1,0,0,216.21,74.0,7580121.0
2025-08-28,048_ZW Parque Cien Palos,3,1,0,0,251.77,92.0,11190645.0
2025-08-29,048_ZW Parque Cien Palos,4,1,0,0,165.88,71.0,6204662.0
2025-08-30,048_ZW Parque Cien Palos,5,0,1,0,220.28,80.0,9247358.0
2025-08-31,048_ZW Parque Cien Palos,6,0,1,0,173.41,74.0,6873223.0
2025-09-01,048_ZW Parque Cien Palos,0,1,0,0,169.51,66.0,5504962.0
2025-09-02,048_ZW Parque Cien Palos,1,1,0,0,165.54,81.0,6050948.0
2025-09-03,048_ZW Parque Cien Palos,2,1,0,0,127.48,65.0,4859112.0
2025-09-04,048_ZW Parque Cien Palos,3,1,0,0,241.15,83.0,10606093.0
2025-09-05,048_ZW Parque Cien Palos,4,1,0,0,188.36,83.0,7445083.0
2025-09-06,048_ZW Parque Cien Palos,5,0,1,0,168.41,85.0,6949254.0
2025-09-07,048_ZW Parque Cien Palos,6,0,1,0,158.45,68.0,7414488.0
2025-09-08,048_ZW Parque Cien Palos,0,1,0,0,210.25,62.0,9389387.0
2025-09-09,048_ZW Parque Cien Palos,1,1,0,0,239.62,71.0,10600560.0
2025-09-10,048_ZW Parque Cien Palos,2,1,0,0,149.46,88.0,6477901.0
2025-09-11,048_ZW Parque Cien Palos,3,1,0,0,126.6,89.0,5465866.0
2025-09-12,048_ZW Parque Cien Palos,4,1,0,0,82.1,84.0,3843264.0
2025-09-13,048_ZW Parque Cien Palos,5,0,1,0,198.35,85.0,9155482.0
2025-09-14,048_ZW Parque Cien Palos,6,0,1,0,189.23,73.0,9455757.0
2025-09-15,048_ZW Parque Cien Palos,0,1,0,0,166.29,82.0,8092088.0
2025-09-16,048_ZW Parque Cien Palos,1,1,0,0,112.66,91.0,5509828.0
2025-09-17,048_ZW Parque Cien Palos,2,1,0,0,198.51,81.0,7891503.0
2025-09-18,048_ZW Parque Cien Palos,3,1,0,0,173.11,77.0,6729207.0
2025-09-19,048_ZW Parque Cien Palos,4,1,0,0,223.44,110.0,9799403.0
2025-09-20,048_ZW Parque Cien Palos,5,0,1,0,193.48,80.0,6800183.0
2025-09-21,048_ZW Parque Cien Palos,6,0,1,0,253.39,81.0,11223108.0
2025-09-22,048_ZW Parque Cien Palos,0,1,0,0,338.46,82.0,14590342.0
2025-09-23,048_ZW Parque Cien Palos,1,1,0,0,190.25,82.0,9774454.0
2025-09-24,048_ZW Parque Cien Palos,2,1,0,0,150.31,94.0,6297565.0
2025-09-25,048_ZW Parque Cien Palos,3,1,0,0,111.95,73.0,4364906.0
2025-09-26,048_ZW Parque Cien Palos,4,1,0,0,207.14,111.0,9006570.0
2025-09-27,048_ZW Parque Cien Palos,5,0,1,0,100.53,86.0,4318813.0
2025-09-28,048_ZW Parque Cien Palos,6,0,1,0,171.3,77.0,6804644.0
2025-09-29,048_ZW Parque Cien Palos,0,1,0,0,147.86,81.0,6255092.0
2025-09-30,048_ZW Parque Cien Palos,1,1,0,0,200.91,98.0,8259790.0
