FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-01-04,051_ZW Parque La Merced,5,0,1,0,15.0,13.0,396171.0
2025-01-05,051_ZW Parque La Merced,6,0,1,0,27.0,6.0,890608.0
2025-01-06,051_ZW Parque La Merced,0,0,0,1,213.0,18.0,7958732.0
2025-01-07,051_ZW Parque La Merced,1,1,0,0,81.0,13.0,2672342.0
2025-01-08,051_ZW Parque La Merced,2,1,0,0,37.0,17.0,1277307.0
2025-01-09,051_ZW Parque La Merced,3,1,0,0,88.0,22.0,3083559.0
2025-01-10,051_ZW Parque La Merced,4,1,0,0,47.0,16.0,1714059.0
2025-01-11,051_ZW Parque La Merced,5,0,1,0,112.0,18.0,3832044.0
2025-01-12,051_ZW Parque La Merced,6,0,1,0,74.0,25.0,2756542.0
2025-01-13,051_ZW Parque La Merced,0,1,0,0,62.0,26.0,1872235.0
2025-01-14,051_ZW Parque La Merced,1,1,0,0,77.0,20.0,2331785.0
2025-01-15,051_ZW Parque La Merced,2,1,0,0,62.0,17.0,1804996.0
2025-01-16,051_ZW Parque La Merced,3,1,0,0,115.0,21.0,3602706.0
2025-01-17,051_ZW Parque La Merced,4,1,0,0,129.0,23.0,3937415.0
2025-01-18,051_ZW Parque La Merced,5,0,1,0,59.0,13.0,1778883.0
2025-01-19,051_ZW Parque La Merced,6,0,1,0,16.0,8.0,516094.0
2025-01-20,051_ZW Parque La Merced,0,1,0,0,136.0,19.0,4382051.0
2025-01-21,051_ZW Parque La Merced,1,1,0,0,150.0,22.0,5407484.0
2025-01-22,051_ZW Parque La Merced,2,1,0,0,159.0,20.0,5322289.0
2025-01-23,051_ZW Parque La Merced,3,1,0,0,78.0,30.0,3120967.0
2025-01-24,051_ZW Parque La Merced,4,1,0,0,40.0,18.0,1320477.0
2025-01-25,051_ZW Parque La Merced,5,0,1,0,23.0,16.0,863353.0
2025-01-26,051_ZW Parque La Merced,6,0,1,0,14.0,12.0,544892.0
2025-01-27,051_ZW Parque La Merced,0,1,0,0,34.0,25.0,1300892.0
2025-01-28,051_ZW Parque La Merced,1,1,0,0,83.0,19.0,2737919.0
2025-01-29,051_ZW Parque La Merced,2,1,0,0,35.0,15.0,1260353.0
2025-01-30,051_ZW Parque La Merced,3,1,0,0,41.0,11.0,1105836.0
2025-01-31,051_ZW Parque La Merced,4,1,0,0,55.0,11.0,1005607.0
2025-02-01,051_ZW Parque La Merced,5,0,1,0,12.0,9.0,347365.0
2025-02-02,051_ZW Parque La Merced,6,0,1,0,144.0,16.0,4879932.0
2025-02-03,051_ZW Parque La Merced,0,1,0,0,20.0,13.0,517812.0
2025-02-04,051_ZW Parque La Merced,1,1,0,0,109.0,17.0,3082359.0
2025-02-05,051_ZW Parque La Merced,2,1,0,0,24.0,12.0,573690.0
2025-02-06,051_ZW Parque La Merced,3,1,0,0,33.0,7.0,904055.0
2025-02-07,051_ZW Parque La Merced,4,1,0,0,30.0,11.0,893315.0
2025-02-08,051_ZW Parque La Merced,5,0,1,0,45.0,9.0,1195681.0
2025-02-09,051_ZW Parque La Merced,6,0,1,0,29.0,11.0,908009.0
2025-02-10,051_ZW Parque La Merced,0,1,0,0,8.0,11.0,199295.0
2025-02-11,051_ZW Parque La Merced,1,1,0,0,27.0,19.0,803297.0
2025-02-12,051_ZW Parque La Merced,2,1,0,0,44.0,12.0,1444917.0
2025-02-13,051_ZW Parque La Merced,3,1,0,0,35.0,13.0,754284.0
2025-02-14,051_ZW Parque La Merced,4,1,0,0,23.0,9.0,767494.0
2025-02-15,051_ZW Parque La Merced,5,0,1,0,30.0,10.0,826234.0
2025-02-16,051_ZW Parque La Merced,6,0,1,0,8.0,11.0,248473.0
2025-02-17,051_ZW Parque La Merced,0,1,0,0,27.0,11.0,760175.0
2025-02-18,051_ZW Parque La Merced,1,1,0,0,38.0,13.0,1076858.0
2025-02-19,051_ZW Parque La Merced,2,1,0,0,21.0,18.0,653532.0
2025-02-20,051_ZW Parque La Merced,3,1,0,0,25.0,10.0,877807.0
2025-02-21,051_ZW Parque La Merced,4,1,0,0,124.0,12.0,3624750.0
2025-02-22,051_ZW Parque La Merced,5,0,1,0,8.0,11.0,218108.0
2025-02-23,051_ZW Parque La Merced,6,0,1,0,20.0,11.0,683406.0
2025-02-24,051_ZW Parque La Merced,0,1,0,0,43.0,15.0,1035420.0
2025-02-25,051_ZW Parque La Merced,1,1,0,0,9.0,13.0,289115.0
2025-02-26,051_ZW Parque La Merced,2,1,0,0,59.0,22.0,1627761.0
2025-02-27,051_ZW Parque La Merced,3,1,0,0,38.0,13.0,1095681.0
2025-02-28,051_ZW Parque La Merced,4,1,0,0,60.0,18.0,1695978.0
2025-03-01,051_ZW Parque La Merced,5,0,1,0,56.0,13.0,1491560.0
2025-03-02,051_ZW Parque La Merced,6,0,1,0,96.0,19.0,3266461.0
2025-03-03,051_ZW Parque La Merced,0,1,0,0,77.0,17.0,2062184.0
2025-03-04,051_ZW Parque La Merced,1,1,0,0,57.0,12.0,1252348.0
2025-03-05,051_ZW Parque La Merced,2,1,0,0,48.0,19.0,1366214.0
2025-03-06,051_ZW Parque La Merced,3,1,0,0,97.0,17.0,3010690.0
2025-03-07,051_ZW Parque La Merced,4,1,0,0,29.0,14.0,800648.0
2025-03-08,051_ZW Parque La Merced,5,0,1,0,48.0,16.0,1647176.0
2025-03-09,051_ZW Parque La Merced,6,0,1,0,19.0,9.0,603196.0
2025-03-10,051_ZW Parque La Merced,0,1,0,0,245.0,14.0,8485267.0
2025-03-11,051_ZW Parque La Merced,1,1,0,0,41.0,12.0,906596.0
2025-03-12,051_ZW Parque La Merced,2,1,0,0,67.0,15.0,1984203.0
2025-03-13,051_ZW Parque La Merced,3,1,0,0,70.0,14.0,1691944.0
2025-03-14,051_ZW Parque La Merced,4,1,0,0,113.0,17.0,3333172.0
2025-03-15,051_ZW Parque La Merced,5,0,1,0,54.0,16.0,1666743.0
2025-03-16,051_ZW Parque La Merced,6,0,1,0,48.0,16.0,1500014.0
2025-03-17,051_ZW Parque La Merced,0,1,0,0,84.0,16.0,2452210.0
2025-03-18,051_ZW Parque La Merced,1,1,0,0,69.0,19.0,2287538.0
2025-03-19,051_ZW Parque La Merced,2,1,0,0,43.0,17.0,1204779.0
2025-03-20,051_ZW Parque La Merced,3,1,0,0,131.0,23.0,4073957.0
2025-03-21,051_ZW Parque La Merced,4,1,0,0,58.0,19.0,2144372.0
2025-03-22,051_ZW Parque La Merced,5,0,1,0,26.0,15.0,792249.0
2025-03-23,051_ZW Parque La Merced,6,0,1,0,99.0,21.0,3206270.0
2025-03-24,051_ZW Parque La Merced,0,0,0,1,49.0,20.0,1977843.0
2025-03-25,051_ZW Parque La Merced,1,1,0,0,63.0,19.0,2153305.0
2025-03-26,051_ZW Parque La Merced,2,1,0,0,59.0,23.0,1822451.0
2025-03-27,051_ZW Parque La Merced,3,1,0,0,52.0,24.0,1871003.0
2025-03-28,051_ZW Parque La Merced,4,1,0,0,57.0,21.0,1365934.0
2025-03-29,051_ZW Parque La Merced,5,0,1,0,102.0,22.0,3256571.0
2025-03-30,051_ZW Parque La Merced,6,0,1,0,71.0,14.0,2465973.0
2025-03-31,051_ZW Parque La Merced,0,1,0,0,61.0,15.0,1823648.0
2025-04-01,051_ZW Parque La Merced,1,1,0,0,66.0,25.0,1841711.0
2025-04-02,051_ZW Parque La Merced,2,1,0,0,126.0,28.0,3371091.0
2025-04-03,051_ZW Parque La Merced,3,1,0,0,130.0,15.0,2828009.0
2025-04-04,051_ZW Parque La Merced,4,1,0,0,149.0,28.0,4435157.0
2025-04-05,051_ZW Parque La Merced,5,0,1,0,3.0,7.0,76476.0
2025-04-06,051_ZW Parque La Merced,6,0,1,0,0.0,1.0,183.0
2025-04-07,,0,1,0,0,,,
2025-04-08,,1,1,0,0,,,
2025-04-09,,2,1,0,0,,,
2025-04-10,,3,1,0,0,,,
2025-04-11,,4,1,0,0,,,
2025-04-12,,5,0,1,0,,,
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,051_ZW Parque La Merced,6,0,1,0,10.0,8.0,370001.0
2025-06-09,051_ZW Parque La Merced,0,1,0,0,20.0,14.0,439950.0
2025-06-10,051_ZW Parque La Merced,1,1,0,0,1.0,12.0,14720.0
2025-06-11,051_ZW Parque La Merced,2,1,0,0,2.0,8.0,39350.0
2025-06-12,051_ZW Parque La Merced,3,1,0,0,4.0,13.0,86946.0
2025-06-13,051_ZW Parque La Merced,4,1,0,0,14.0,17.0,368831.0
2025-06-14,051_ZW Parque La Merced,5,0,1,0,43.0,24.0,1389611.0
2025-06-15,051_ZW Parque La Merced,6,0,1,0,47.0,14.0,1554354.0
2025-06-16,051_ZW Parque La Merced,0,1,0,0,13.0,16.0,408355.0
2025-06-17,051_ZW Parque La Merced,1,1,0,0,41.0,23.0,1283931.0
2025-06-18,051_ZW Parque La Merced,2,1,0,0,12.0,15.0,402663.0
2025-06-19,051_ZW Parque La Merced,3,1,0,0,60.0,21.0,1943611.0
2025-06-20,051_ZW Parque La Merced,4,1,0,0,13.0,15.0,467281.0
2025-06-21,051_ZW Parque La Merced,5,0,1,0,8.0,10.0,267293.0
2025-06-22,051_ZW Parque La Merced,6,0,1,0,53.0,17.0,1442499.0
2025-06-23,051_ZW Parque La Merced,0,0,0,1,53.0,14.0,2022554.0
2025-06-24,051_ZW Parque La Merced,1,1,0,0,63.0,21.0,2296154.0
2025-06-25,051_ZW Parque La Merced,2,1,0,0,56.0,12.0,1900875.0
2025-06-26,051_ZW Parque La Merced,3,1,0,0,57.0,23.0,1721869.0
2025-06-27,051_ZW Parque La Merced,4,1,0,0,47.0,20.0,1613687.0
2025-06-28,051_ZW Parque La Merced,5,0,1,0,4.0,12.0,137918.0
2025-06-29,051_ZW Parque La Merced,6,0,1,0,24.0,11.0,830612.0
2025-06-30,051_ZW Parque La Merced,0,0,0,1,66.0,16.0,2134825.0
2025-07-01,051_ZW Parque La Merced,1,1,0,0,38.99,24.0,1384830.0
2025-07-02,051_ZW Parque La Merced,2,1,0,0,10.42,9.0,369841.0
2025-07-03,051_ZW Parque La Merced,3,1,0,0,83.78,16.0,2749987.0
2025-07-04,051_ZW Parque La Merced,4,1,0,0,50.74,27.0,1830589.0
2025-07-05,051_ZW Parque La Merced,5,0,1,0,3.05,16.0,111967.0
2025-07-06,051_ZW Parque La Merced,6,0,1,0,55.66,23.0,2151697.0
2025-07-07,051_ZW Parque La Merced,0,1,0,0,8.75,17.0,298442.0
2025-07-08,051_ZW Parque La Merced,1,1,0,0,54.64,21.0,2028486.0
2025-07-09,051_ZW Parque La Merced,2,1,0,0,22.67,21.0,775403.0
2025-07-10,051_ZW Parque La Merced,3,1,0,0,27.57,17.0,972869.0
2025-07-11,051_ZW Parque La Merced,4,1,0,0,35.02,20.0,1113484.0
2025-07-12,051_ZW Parque La Merced,5,0,1,0,24.22,25.0,986677.0
2025-07-13,051_ZW Parque La Merced,6,0,1,0,21.91,16.0,844603.0
2025-07-14,051_ZW Parque La Merced,0,1,0,0,43.47,27.0,1605725.0
2025-07-15,051_ZW Parque La Merced,1,1,0,0,41.61,22.0,1615839.0
2025-07-16,051_ZW Parque La Merced,2,1,0,0,50.29,18.0,2012578.0
2025-07-17,051_ZW Parque La Merced,3,1,0,0,99.77,25.0,3698181.0
2025-07-18,051_ZW Parque La Merced,4,1,0,0,22.14,18.0,773650.0
2025-07-19,051_ZW Parque La Merced,5,0,1,0,6.13,14.0,241106.0
2025-07-20,051_ZW Parque La Merced,6,0,0,1,40.88,22.0,1737118.0
2025-07-21,051_ZW Parque La Merced,0,1,0,0,38.61,24.0,1265540.0
2025-07-22,051_ZW Parque La Merced,1,1,0,0,38.06,19.0,1425500.0
2025-07-23,051_ZW Parque La Merced,2,1,0,0,43.05,21.0,1542180.0
2025-07-24,051_ZW Parque La Merced,3,1,0,0,21.91,16.0,844603.0
2025-07-25,051_ZW Parque La Merced,4,1,0,0,40.82,19.0,1276106.0
2025-07-26,051_ZW Parque La Merced,5,0,1,0,259.94,19.0,10208016.0
2025-07-27,051_ZW Parque La Merced,6,0,1,0,40.15,17.0,1459002.0
2025-07-28,051_ZW Parque La Merced,0,1,0,0,53.03,22.0,1785575.0
2025-07-29,051_ZW Parque La Merced,1,1,0,0,41.83,18.0,1722192.0
2025-07-30,051_ZW Parque La Merced,2,1,0,0,24.3,25.0,851269.0
2025-07-31,051_ZW Parque La Merced,3,1,0,0,19.14,22.0,689950.0
2025-08-01,051_ZW Parque La Merced,4,1,0,0,9.59,19.0,333154.0
2025-08-02,051_ZW Parque La Merced,5,0,1,0,9.45,19.0,333154.0
2025-08-03,051_ZW Parque La Merced,6,0,1,0,50.41,23.0,1844522.0
2025-08-04,051_ZW Parque La Merced,0,1,0,0,14.7,15.0,440574.0
2025-08-05,051_ZW Parque La Merced,1,1,0,0,31.27,20.0,1035109.0
2025-08-06,051_ZW Parque La Merced,2,1,0,0,32.34,22.0,1055790.0
2025-08-07,051_ZW Parque La Merced,3,0,0,1,21.02,9.0,618203.0
2025-08-08,051_ZW Parque La Merced,4,1,0,0,36.25,17.0,1407639.0
2025-08-09,051_ZW Parque La Merced,5,0,1,0,5.67,13.0,210309.0
2025-08-10,051_ZW Parque La Merced,6,0,1,0,26.45,16.0,1099174.0
2025-08-11,051_ZW Parque La Merced,0,1,0,0,41.39,24.0,1591509.0
2025-08-12,051_ZW Parque La Merced,1,1,0,0,67.9,16.0,2783814.0
2025-08-13,051_ZW Parque La Merced,2,1,0,0,161.99,24.0,5352528.0
2025-08-14,051_ZW Parque La Merced,3,1,0,0,44.52,24.0,1680324.0
2025-08-15,051_ZW Parque La Merced,4,1,0,0,60.51,25.0,2020111.0
2025-08-16,051_ZW Parque La Merced,5,0,1,0,10.66,16.0,402569.0
2025-08-17,051_ZW Parque La Merced,6,0,1,0,67.45,14.0,2602625.0
2025-08-18,051_ZW Parque La Merced,0,0,0,1,36.73,22.0,1418293.0
2025-08-19,051_ZW Parque La Merced,1,1,0,0,33.66,16.0,1247583.0
2025-08-20,051_ZW Parque La Merced,2,1,0,0,14.72,14.0,576435.0
2025-08-21,051_ZW Parque La Merced,3,1,0,0,43.25,27.0,1761240.0
2025-08-22,051_ZW Parque La Merced,4,1,0,0,17.45,18.0,626307.0
2025-08-23,051_ZW Parque La Merced,5,0,1,0,44.6,18.0,1688501.0
2025-08-24,051_ZW Parque La Merced,6,0,1,0,44.31,20.0,1859915.0
2025-08-25,051_ZW Parque La Merced,0,1,0,0,83.88,20.0,3255556.0
2025-08-26,051_ZW Parque La Merced,1,1,0,0,60.78,26.0,2517840.0
2025-08-27,051_ZW Parque La Merced,2,1,0,0,112.95,25.0,3959858.0
2025-08-28,051_ZW Parque La Merced,3,1,0,0,89.87,18.0,3994535.0
2025-08-29,051_ZW Parque La Merced,4,1,0,0,116.77,19.0,4367530.0
2025-08-30,051_ZW Parque La Merced,5,0,1,0,44.5,13.0,1868344.0
2025-08-31,051_ZW Parque La Merced,6,0,1,0,8.49,13.0,336312.0
2025-09-01,051_ZW Parque La Merced,0,1,0,0,33.6,21.0,1091159.0
2025-09-02,051_ZW Parque La Merced,1,1,0,0,65.96,17.0,2411106.0
2025-09-03,051_ZW Parque La Merced,2,1,0,0,90.28,21.0,3441234.0
2025-09-04,051_ZW Parque La Merced,3,1,0,0,81.92,22.0,3603061.0
2025-09-05,051_ZW Parque La Merced,4,1,0,0,50.17,18.0,1982851.0
2025-09-06,051_ZW Parque La Merced,5,0,1,0,9.57,12.0,394974.0
2025-09-07,051_ZW Parque La Merced,6,0,1,0,12.71,19.0,594668.0
2025-09-08,051_ZW Parque La Merced,0,1,0,0,29.56,17.0,1320141.0
2025-09-09,051_ZW Parque La Merced,1,1,0,0,46.26,21.0,2046501.0
2025-09-10,051_ZW Parque La Merced,2,1,0,0,41.7,18.0,1807227.0
2025-09-11,051_ZW Parque La Merced,3,1,0,0,32.48,25.0,1402442.0
2025-09-12,051_ZW Parque La Merced,4,1,0,0,60.2,13.0,2817948.0
2025-09-13,051_ZW Parque La Merced,5,0,1,0,72.38,19.0,3341168.0
2025-09-14,051_ZW Parque La Merced,6,0,1,0,26.53,14.0,1325884.0
2025-09-15,051_ZW Parque La Merced,0,1,0,0,17.57,21.0,854882.0
2025-09-16,051_ZW Parque La Merced,1,1,0,0,39.05,25.0,1909800.0
2025-09-17,051_ZW Parque La Merced,2,1,0,0,135.76,29.0,5396919.0
2025-09-18,051_ZW Parque La Merced,3,1,0,0,79.3,20.0,3082705.0
2025-09-19,051_ZW Parque La Merced,4,1,0,0,65.9,14.0,2890209.0
2025-09-20,051_ZW Parque La Merced,5,0,1,0,34.9,15.0,1226502.0
2025-09-21,051_ZW Parque La Merced,6,0,1,0,14.18,14.0,628026.0
2025-09-22,051_ZW Parque La Merced,0,1,0,0,44.34,25.0,1911369.0
2025-09-23,051_ZW Parque La Merced,1,1,0,0,41.03,18.0,2107706.0
2025-09-24,051_ZW Parque La Merced,2,1,0,0,1.96,12.0,82084.0
2025-09-25,051_ZW Parque La Merced,3,1,0,0,69.15,26.0,2696098.0
2025-09-26,051_ZW Parque La Merced,4,1,0,0,29.87,21.0,1298977.0
2025-09-27,051_ZW Parque La Merced,5,0,1,0,58.87,20.0,2529140.0
2025-09-28,051_ZW Parque La Merced,6,0,1,0,22.34,17.0,887564.0
2025-09-29,051_ZW Parque La Merced,0,1,0,0,10.17,20.0,430280.0
2025-09-30,051_ZW Parque La Merced,1,1,0,0,39.56,21.0,1626586.0
