FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-06-27,033_ZW Plaza Alameda,4,1,0,0,115.0,34.0,3941862.0
2025-06-28,033_ZW Plaza Alameda,5,0,1,0,59.0,26.0,1975609.0
2025-06-29,033_ZW Plaza Alameda,6,0,1,0,50.0,29.0,1756838.0
2025-06-30,033_ZW Plaza Alameda,0,0,0,1,61.0,21.0,1968323.0
2025-07-01,033_ZW Plaza Alameda,1,1,0,0,95.65,25.0,3397169.0
2025-07-02,033_ZW Plaza Alameda,2,1,0,0,188.25,28.0,6684023.0
2025-07-03,033_ZW Plaza Alameda,3,1,0,0,105.01,28.0,3446971.0
2025-07-04,033_ZW Plaza Alameda,4,1,0,0,115.4,22.0,4163308.0
2025-07-05,033_ZW Plaza Alameda,5,0,1,0,84.75,40.0,3106410.0
2025-07-06,033_ZW Plaza Alameda,6,0,1,0,58.63,30.0,2266630.0
2025-07-07,033_ZW Plaza Alameda,0,1,0,0,24.95,19.0,851171.0
2025-07-08,033_ZW Plaza Alameda,1,1,0,0,89.91,25.0,3337629.0
2025-07-09,033_ZW Plaza Alameda,2,1,0,0,60.77,22.0,2078491.0
2025-07-10,033_ZW Plaza Alameda,3,1,0,0,148.32,30.0,5234065.0
2025-07-11,033_ZW Plaza Alameda,4,1,0,0,173.77,33.0,5525779.0
2025-07-12,033_ZW Plaza Alameda,5,0,1,0,127.18,36.0,5181383.0
2025-07-13,033_ZW Plaza Alameda,6,0,1,0,220.67,43.0,8504978.0
2025-07-14,033_ZW Plaza Alameda,0,1,0,0,128.18,25.0,4734957.0
2025-07-15,033_ZW Plaza Alameda,1,1,0,0,90.85,35.0,3527567.0
2025-07-16,033_ZW Plaza Alameda,2,1,0,0,97.18,39.0,3889316.0
2025-07-17,033_ZW Plaza Alameda,3,1,0,0,102.58,33.0,3802076.0
2025-07-18,033_ZW Plaza Alameda,4,1,0,0,151.23,32.0,5284584.0
2025-07-19,033_ZW Plaza Alameda,5,0,1,0,159.02,38.0,6258354.0
2025-07-20,033_ZW Plaza Alameda,6,0,0,1,94.12,35.0,3999603.0
2025-07-21,033_ZW Plaza Alameda,0,1,0,0,294.21,22.0,9642485.0
2025-07-22,033_ZW Plaza Alameda,1,1,0,0,75.6,25.0,2831759.0
2025-07-23,033_ZW Plaza Alameda,2,1,0,0,91.77,39.0,3287797.0
2025-07-24,033_ZW Plaza Alameda,3,1,0,0,220.67,43.0,8504978.0
2025-07-25,033_ZW Plaza Alameda,4,1,0,0,205.48,38.0,6422743.0
2025-07-26,033_ZW Plaza Alameda,5,0,1,0,238.05,51.0,9348479.0
2025-07-27,033_ZW Plaza Alameda,6,0,1,0,104.67,54.0,3803973.0
2025-07-28,033_ZW Plaza Alameda,0,1,0,0,105.77,32.0,3561256.0
2025-07-29,033_ZW Plaza Alameda,1,1,0,0,109.99,39.0,4529024.0
2025-07-30,033_ZW Plaza Alameda,2,1,0,0,162.95,35.0,5708108.0
2025-07-31,033_ZW Plaza Alameda,3,1,0,0,161.76,40.0,5832081.0
2025-08-01,033_ZW Plaza Alameda,4,1,0,0,188.01,52.0,6532482.0
2025-08-02,033_ZW Plaza Alameda,5,0,1,0,185.27,52.0,6532482.0
2025-08-03,033_ZW Plaza Alameda,6,0,1,0,115.63,44.0,4231331.0
2025-08-04,033_ZW Plaza Alameda,0,1,0,0,79.52,32.0,2384095.0
2025-08-05,033_ZW Plaza Alameda,1,1,0,0,82.18,26.0,2720828.0
2025-08-06,033_ZW Plaza Alameda,2,1,0,0,19.61,16.0,640020.0
2025-08-07,,3,0,0,1,,,
2025-08-08,,4,1,0,0,,,
2025-08-09,,5,0,1,0,,,
2025-08-10,,6,0,1,0,,,
2025-08-11,,0,1,0,0,,,
2025-08-12,,1,1,0,0,,,
2025-08-13,,2,1,0,0,,,
2025-08-14,,3,1,0,0,,,
2025-08-15,,4,1,0,0,,,
2025-08-16,,5,0,1,0,,,
2025-08-17,,6,0,1,0,,,
2025-08-18,,0,0,0,1,,,
2025-08-19,,1,1,0,0,,,
2025-08-20,,2,1,0,0,,,
2025-08-21,,3,1,0,0,,,
2025-08-22,,4,1,0,0,,,
2025-08-23,,5,0,1,0,,,
2025-08-24,,6,0,1,0,,,
2025-08-25,,0,1,0,0,,,
2025-08-26,,1,1,0,0,,,
2025-08-27,,2,1,0,0,,,
2025-08-28,,3,1,0,0,,,
2025-08-29,,4,1,0,0,,,
2025-08-30,,5,0,1,0,,,
2025-08-31,,6,0,1,0,,,
2025-09-01,,0,1,0,0,,,
2025-09-02,,1,1,0,0,,,
2025-09-03,,2,1,0,0,,,
2025-09-04,,3,1,0,0,,,
2025-09-05,,4,1,0,0,,,
2025-09-06,,5,0,1,0,,,
2025-09-07,,6,0,1,0,,,
2025-09-08,,0,1,0,0,,,
2025-09-09,,1,1,0,0,,,
2025-09-10,,2,1,0,0,,,
2025-09-11,033_ZW Plaza Alameda,3,1,0,0,4.69,17.0,202530.0
2025-09-12,033_ZW Plaza Alameda,4,1,0,0,14.97,33.0,700983.0
2025-09-13,033_ZW Plaza Alameda,5,0,1,0,102.81,41.0,4745528.0
2025-09-14,033_ZW Plaza Alameda,6,0,1,0,39.66,44.0,1981869.0
2025-09-15,033_ZW Plaza Alameda,0,1,0,0,7.2,12.0,350371.0
2025-09-16,033_ZW Plaza Alameda,1,1,0,0,34.94,37.0,1708877.0
2025-09-17,033_ZW Plaza Alameda,2,1,0,0,49.77,46.0,1978642.0
2025-09-18,033_ZW Plaza Alameda,3,1,0,0,61.31,35.0,2383385.0
2025-09-19,033_ZW Plaza Alameda,4,1,0,0,92.24,22.0,4045405.0
2025-09-20,033_ZW Plaza Alameda,5,0,1,0,59.42,46.0,2088373.0
