FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-06-27,,4,1,0,0,,,
2025-06-28,,5,0,1,0,,,
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,,2,1,0,0,,,
2025-07-03,,3,1,0,0,,,
2025-07-04,,4,1,0,0,,,
2025-07-05,,5,0,1,0,,,
2025-07-06,,6,0,1,0,,,
2025-07-07,,0,1,0,0,,,
2025-07-08,,1,1,0,0,,,
2025-07-09,,2,1,0,0,,,
2025-07-10,,3,1,0,0,,,
2025-07-11,,4,1,0,0,,,
2025-07-12,,5,0,1,0,,,
2025-07-13,,6,0,1,0,,,
2025-07-14,,0,1,0,0,,,
2025-07-15,,1,1,0,0,,,
2025-07-16,,2,1,0,0,,,
2025-07-17,,3,1,0,0,,,
2025-07-18,,4,1,0,0,,,
2025-07-19,,5,0,1,0,,,
2025-07-20,,6,0,0,1,,,
2025-07-21,,0,1,0,0,,,
2025-07-22,,1,1,0,0,,,
2025-07-23,,2,1,0,0,,,
2025-07-24,,3,1,0,0,,,
2025-07-25,,4,1,0,0,,,
2025-07-26,,5,0,1,0,,,
2025-07-27,,6,0,1,0,,,
2025-07-28,,0,1,0,0,,,
2025-07-29,,1,1,0,0,,,
2025-07-30,,2,1,0,0,,,
2025-07-31,,3,1,0,0,,,
2025-08-01,,4,1,0,0,,,
2025-08-02,,5,0,1,0,,,
2025-08-03,,6,0,1,0,,,
2025-08-04,,0,1,0,0,,,
2025-08-05,,1,1,0,0,,,
2025-08-06,,2,1,0,0,,,
2025-08-07,,3,0,0,1,,,
2025-08-08,,4,1,0,0,,,
2025-08-09,,5,0,1,0,,,
2025-08-10,,6,0,1,0,,,
2025-08-11,,0,1,0,0,,,
2025-08-12,,1,1,0,0,,,
2025-08-13,,2,1,0,0,,,
2025-08-14,,3,1,0,0,,,
2025-08-15,,4,1,0,0,,,
2025-08-16,,5,0,1,0,,,
2025-08-17,,6,0,1,0,,,
2025-08-18,,0,0,0,1,,,
2025-08-19,,1,1,0,0,,,
2025-08-20,,2,1,0,0,,,
2025-08-21,,3,1,0,0,,,
2025-08-22,,4,1,0,0,,,
2025-08-23,,5,0,1,0,,,
2025-08-24,,6,0,1,0,,,
2025-08-25,,0,1,0,0,,,
2025-08-26,,1,1,0,0,,,
2025-08-27,,2,1,0,0,,,
2025-08-28,,3,1,0,0,,,
2025-08-29,,4,1,0,0,,,
2025-08-30,,5,0,1,0,,,
2025-08-31,,6,0,1,0,,,
2025-09-01,,0,1,0,0,,,
2025-09-02,,1,1,0,0,,,
2025-09-03,063_Los Andes,2,1,0,0,1.52,19.0,1452.0
2025-09-04,063_Los Andes,3,1,0,0,192.31,21.0,289574.0
2025-09-05,063_Los Andes,4,1,0,0,258.18,8.0,642585.0
2025-09-06,063_Los Andes,5,0,1,0,469.09,9.0,498848.0
2025-09-07,063_Los Andes,6,0,1,0,394.64,26.0,1183506.0
2025-09-08,063_Los Andes,0,1,0,0,1038.7,12.0,4713511.0
2025-09-09,063_Los Andes,1,1,0,0,936.09,25.0,4688074.0
2025-09-10,063_Los Andes,2,1,0,0,1984.36,36.0,3673345.0
2025-09-11,063_Los Andes,3,1,0,0,1178.95,18.0,3980265.0
2025-09-12,063_Los Andes,4,1,0,0,2898.56,20.0,19190263.0
2025-09-13,063_Los Andes,5,0,1,0,78.19,11.0,168381.0
2025-09-14,063_Los Andes,6,0,1,0,89.27,3.0,320417.0
2025-09-15,063_Los Andes,0,1,0,0,1473.2,16.0,7178093.0
2025-09-16,063_Los Andes,1,1,0,0,790.73,56.0,4667636.0
2025-09-17,063_Los Andes,2,1,0,0,108.64,26.0,511598.0
2025-09-18,063_Los Andes,3,1,0,0,1044.04,17.0,6092149.0
2025-09-19,063_Los Andes,4,1,0,0,1082.58,8.0,6486059.0
2025-09-20,063_Los Andes,5,0,1,0,24.21,7.0,82471.0
2025-09-21,063_Los Andes,6,0,1,0,96.05,7.0,279172.0
2025-09-22,063_Los Andes,0,1,0,0,798.02,10.0,1271485.0
2025-09-23,063_Los Andes,1,1,0,0,436.74,49.0,2151691.0
2025-09-24,063_Los Andes,2,1,0,0,1902.09,23.0,16491242.0
2025-09-25,063_Los Andes,3,1,0,0,1920.07,21.0,14724073.0
2025-09-26,063_Los Andes,4,1,0,0,1283.07,27.0,7934191.0
2025-09-27,063_Los Andes,5,0,1,0,105.1,12.0,329667.0
2025-09-28,063_Los Andes,6,0,1,0,1013.54,56.0,3490566.0
2025-09-29,063_Los Andes,0,1,0,0,8.59,36.0,49404.0
2025-09-30,063_Los Andes,1,1,0,0,9.59,40.0,68879.0
