FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-05-29,059_El Saladito,3,1,0,0,1718.0,29.0,2187369.0
2025-05-30,059_El Saladito,4,1,0,0,1257.0,90.0,2140407.0
2025-05-31,059_El Saladito,5,0,1,0,2795.0,53.0,3049552.0
2025-06-01,059_El Saladito,6,0,1,0,1580.0,22.0,3551524.0
2025-06-02,059_El Saladito,0,0,0,1,221.0,14.0,196868.0
2025-06-03,059_El Saladito,1,1,0,0,2027.0,103.0,4773673.0
2025-06-04,059_El Saladito,2,1,0,0,2618.0,104.0,4763901.0
2025-06-05,059_El Saladito,3,1,0,0,2118.0,99.0,3097896.0
2025-06-06,059_El Saladito,4,1,0,0,409.0,35.0,367967.0
2025-06-07,059_El Saladito,5,0,1,0,1674.0,47.0,1682108.0
2025-06-08,059_El Saladito,6,0,1,0,1501.0,26.0,2233970.0
2025-06-09,059_El Saladito,0,1,0,0,1029.0,97.0,1432705.0
2025-06-10,059_El Saladito,1,1,0,0,1249.0,110.0,4301005.0
2025-06-11,059_El Saladito,2,1,0,0,159.0,25.0,55978.0
2025-06-12,059_El Saladito,3,1,0,0,3798.0,108.0,6974384.0
2025-06-13,059_El Saladito,4,1,0,0,1071.0,101.0,2970289.0
2025-06-14,059_El Saladito,5,0,1,0,916.0,49.0,1075471.0
2025-06-15,059_El Saladito,6,0,1,0,1178.0,24.0,2013270.0
2025-06-16,059_El Saladito,0,1,0,0,1472.0,104.0,3315784.0
2025-06-17,059_El Saladito,1,1,0,0,2410.0,126.0,6740094.0
2025-06-18,059_El Saladito,2,1,0,0,2790.0,99.0,4260029.0
2025-06-19,059_El Saladito,3,1,0,0,3231.0,122.0,4885724.0
2025-06-20,059_El Saladito,4,1,0,0,1682.0,120.0,4120672.0
2025-06-21,059_El Saladito,5,0,1,0,4395.0,52.0,4256026.0
2025-06-22,059_El Saladito,6,0,1,0,2833.0,25.0,6405157.0
2025-06-23,059_El Saladito,0,0,0,1,744.0,19.0,342959.0
2025-06-24,059_El Saladito,1,1,0,0,2057.0,112.0,3100681.0
2025-06-25,059_El Saladito,2,1,0,0,1739.0,104.0,2289555.0
2025-06-26,059_El Saladito,3,1,0,0,4397.0,98.0,7174615.0
2025-06-27,,4,1,0,0,,,
2025-06-28,,5,0,1,0,,,
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,,2,1,0,0,,,
2025-07-03,,3,1,0,0,,,
2025-07-04,,4,1,0,0,,,
2025-07-05,,5,0,1,0,,,
2025-07-06,,6,0,1,0,,,
2025-07-07,,0,1,0,0,,,
2025-07-08,,1,1,0,0,,,
2025-07-09,,2,1,0,0,,,
2025-07-10,,3,1,0,0,,,
2025-07-11,,4,1,0,0,,,
2025-07-12,,5,0,1,0,,,
2025-07-13,,6,0,1,0,,,
2025-07-14,,0,1,0,0,,,
2025-07-15,,1,1,0,0,,,
2025-07-16,,2,1,0,0,,,
2025-07-17,,3,1,0,0,,,
2025-07-18,,4,1,0,0,,,
2025-07-19,,5,0,1,0,,,
2025-07-20,,6,0,0,1,,,
2025-07-21,,0,1,0,0,,,
2025-07-22,,1,1,0,0,,,
2025-07-23,,2,1,0,0,,,
2025-07-24,,3,1,0,0,,,
2025-07-25,,4,1,0,0,,,
2025-07-26,,5,0,1,0,,,
2025-07-27,,6,0,1,0,,,
2025-07-28,,0,1,0,0,,,
2025-07-29,,1,1,0,0,,,
2025-07-30,,2,1,0,0,,,
2025-07-31,,3,1,0,0,,,
2025-08-01,,4,1,0,0,,,
2025-08-02,,5,0,1,0,,,
2025-08-03,,6,0,1,0,,,
2025-08-04,,0,1,0,0,,,
2025-08-05,,1,1,0,0,,,
2025-08-06,,2,1,0,0,,,
2025-08-07,,3,0,0,1,,,
2025-08-08,,4,1,0,0,,,
2025-08-09,,5,0,1,0,,,
2025-08-10,,6,0,1,0,,,
2025-08-11,,0,1,0,0,,,
2025-08-12,,1,1,0,0,,,
2025-08-13,,2,1,0,0,,,
2025-08-14,,3,1,0,0,,,
2025-08-15,,4,1,0,0,,,
2025-08-16,,5,0,1,0,,,
2025-08-17,,6,0,1,0,,,
2025-08-18,,0,0,0,1,,,
2025-08-19,,1,1,0,0,,,
2025-08-20,,2,1,0,0,,,
2025-08-21,,3,1,0,0,,,
2025-08-22,,4,1,0,0,,,
2025-08-23,,5,0,1,0,,,
2025-08-24,,6,0,1,0,,,
2025-08-25,,0,1,0,0,,,
2025-08-26,,1,1,0,0,,,
2025-08-27,,2,1,0,0,,,
2025-08-28,,3,1,0,0,,,
2025-08-29,,4,1,0,0,,,
2025-08-30,,5,0,1,0,,,
2025-08-31,,6,0,1,0,,,
2025-09-01,,0,1,0,0,,,
2025-09-02,,1,1,0,0,,,
2025-09-03,,2,1,0,0,,,
2025-09-04,059_El Saladito,3,1,0,0,0.03,3.0,40.0
2025-09-05,059_El Saladito,4,1,0,0,408.66,69.0,1017126.0
2025-09-06,059_El Saladito,5,0,1,0,30.12,16.0,32030.0
2025-09-07,059_El Saladito,6,0,1,0,105.18,12.0,315436.0
2025-09-08,059_El Saladito,0,1,0,0,320.31,52.0,1453547.0
2025-09-09,,1,1,0,0,,,
2025-09-10,,2,1,0,0,,,
2025-09-11,059_El Saladito,3,1,0,0,650.88,67.0,2197445.0
2025-09-12,059_El Saladito,4,1,0,0,930.76,90.0,6162215.0
2025-09-13,059_El Saladito,5,0,1,0,717.29,23.0,1544594.0
2025-09-14,059_El Saladito,6,0,1,0,1552.67,21.0,5573127.0
2025-09-15,059_El Saladito,0,1,0,0,861.79,92.0,4199044.0
2025-09-16,059_El Saladito,1,1,0,0,1035.17,90.0,6110553.0
2025-09-17,059_El Saladito,2,1,0,0,1467.03,98.0,6908636.0
2025-09-18,059_El Saladito,3,1,0,0,837.63,70.0,4887718.0
2025-09-19,059_El Saladito,4,1,0,0,1007.31,85.0,6035098.0
2025-09-20,059_El Saladito,5,0,1,0,954.03,29.0,3250324.0
2025-09-21,059_El Saladito,6,0,1,0,760.6,23.0,2210697.0
2025-09-22,059_El Saladito,0,1,0,0,2217.71,101.0,3533497.0
2025-09-23,059_El Saladito,1,1,0,0,1082.54,103.0,5333422.0
2025-09-24,059_El Saladito,2,1,0,0,322.1,96.0,2792600.0
2025-09-25,059_El Saladito,3,1,0,0,715.77,104.0,5488896.0
2025-09-26,059_El Saladito,4,1,0,0,1051.0,96.0,6499146.0
2025-09-27,059_El Saladito,5,0,1,0,315.36,32.0,989177.0
2025-09-28,059_El Saladito,6,0,1,0,872.31,25.0,3004189.0
2025-09-29,059_El Saladito,0,1,0,0,1168.13,87.0,6718748.0
2025-09-30,059_El Saladito,1,1,0,0,1392.07,142.0,9993698.0
