FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-01-17,020_ZW Parque Petecuy1,4,1,0,0,193.0,21.0,5876268.0
2025-01-18,020_ZW Parque Petecuy1,5,0,1,0,48.0,24.0,1462510.0
2025-01-19,020_ZW Parque Petecuy1,6,0,1,0,79.0,24.0,2553235.0
2025-01-20,020_ZW Parque Petecuy1,0,1,0,0,97.0,19.0,3145333.0
2025-01-21,020_ZW Parque Petecuy1,1,1,0,0,236.0,27.0,8500802.0
2025-01-22,020_ZW Parque Petecuy1,2,1,0,0,161.0,23.0,5415788.0
2025-01-23,020_ZW Parque Petecuy1,3,1,0,0,130.0,34.0,5192629.0
2025-01-24,020_ZW Parque Petecuy1,4,1,0,0,186.0,27.0,6180950.0
2025-01-25,020_ZW Parque Petecuy1,5,0,1,0,162.0,26.0,6004542.0
2025-01-26,020_ZW Parque Petecuy1,6,0,1,0,96.0,27.0,3792031.0
2025-01-27,020_ZW Parque Petecuy1,0,1,0,0,138.0,26.0,5246163.0
2025-01-28,020_ZW Parque Petecuy1,1,1,0,0,257.0,36.0,8486661.0
2025-01-29,020_ZW Parque Petecuy1,2,1,0,0,169.0,33.0,6114642.0
2025-01-30,020_ZW Parque Petecuy1,3,1,0,0,163.0,26.0,4431586.0
2025-01-31,020_ZW Parque Petecuy1,4,1,0,0,117.0,24.0,2148649.0
2025-02-01,020_ZW Parque Petecuy1,5,0,1,0,70.0,27.0,1974278.0
2025-02-02,020_ZW Parque Petecuy1,6,0,1,0,144.0,36.0,4887058.0
2025-02-03,020_ZW Parque Petecuy1,0,1,0,0,152.0,26.0,3932479.0
2025-02-04,020_ZW Parque Petecuy1,1,1,0,0,175.0,35.0,4946542.0
2025-02-05,020_ZW Parque Petecuy1,2,1,0,0,373.0,31.0,9057858.0
2025-02-06,020_ZW Parque Petecuy1,3,1,0,0,165.0,25.0,4476695.0
2025-02-07,020_ZW Parque Petecuy1,4,1,0,0,125.0,24.0,3652977.0
2025-02-08,020_ZW Parque Petecuy1,5,0,1,0,206.0,22.0,5522619.0
2025-02-09,020_ZW Parque Petecuy1,6,0,1,0,201.0,23.0,6380276.0
2025-02-10,020_ZW Parque Petecuy1,0,1,0,0,246.0,22.0,6480195.0
2025-02-11,020_ZW Parque Petecuy1,1,1,0,0,129.0,23.0,3830366.0
2025-02-12,020_ZW Parque Petecuy1,2,1,0,0,144.0,32.0,4756574.0
2025-02-13,020_ZW Parque Petecuy1,3,1,0,0,202.0,32.0,4296629.0
2025-02-14,020_ZW Parque Petecuy1,4,1,0,0,178.0,29.0,5945386.0
2025-02-15,020_ZW Parque Petecuy1,5,0,1,0,169.0,22.0,4680364.0
2025-02-16,020_ZW Parque Petecuy1,6,0,1,0,124.0,33.0,3752407.0
2025-02-17,020_ZW Parque Petecuy1,0,1,0,0,93.0,13.0,2611738.0
2025-02-18,020_ZW Parque Petecuy1,1,1,0,0,124.0,28.0,3471270.0
2025-02-19,020_ZW Parque Petecuy1,2,1,0,0,163.0,27.0,5111982.0
2025-02-20,020_ZW Parque Petecuy1,3,1,0,0,154.0,41.0,5434953.0
2025-02-21,020_ZW Parque Petecuy1,4,1,0,0,145.0,28.0,4222428.0
2025-02-22,020_ZW Parque Petecuy1,5,0,1,0,118.0,28.0,3340032.0
2025-02-23,020_ZW Parque Petecuy1,6,0,1,0,44.0,26.0,1523037.0
2025-02-24,020_ZW Parque Petecuy1,0,1,0,0,166.0,26.0,4046463.0
2025-02-25,020_ZW Parque Petecuy1,1,1,0,0,129.0,25.0,4019437.0
2025-02-26,020_ZW Parque Petecuy1,2,1,0,0,188.0,21.0,5201892.0
2025-02-27,020_ZW Parque Petecuy1,3,1,0,0,219.0,23.0,6260574.0
2025-02-28,020_ZW Parque Petecuy1,4,1,0,0,133.0,31.0,3754052.0
2025-03-01,020_ZW Parque Petecuy1,5,0,1,0,79.0,31.0,2088695.0
2025-03-02,020_ZW Parque Petecuy1,6,0,1,0,105.0,38.0,3576505.0
2025-03-03,020_ZW Parque Petecuy1,0,1,0,0,145.0,24.0,3858806.0
2025-03-04,020_ZW Parque Petecuy1,1,1,0,0,266.0,29.0,5876235.0
2025-03-05,020_ZW Parque Petecuy1,2,1,0,0,123.0,24.0,3489482.0
2025-03-06,020_ZW Parque Petecuy1,3,1,0,0,189.0,28.0,5902661.0
2025-03-07,020_ZW Parque Petecuy1,4,1,0,0,181.0,22.0,5033394.0
2025-03-08,020_ZW Parque Petecuy1,5,0,1,0,154.0,34.0,5314037.0
2025-03-09,020_ZW Parque Petecuy1,6,0,1,0,106.0,29.0,3384863.0
2025-03-10,020_ZW Parque Petecuy1,0,1,0,0,82.0,26.0,2829154.0
2025-03-11,020_ZW Parque Petecuy1,1,1,0,0,97.0,27.0,2167939.0
2025-03-12,020_ZW Parque Petecuy1,2,1,0,0,59.0,24.0,1754971.0
2025-03-13,020_ZW Parque Petecuy1,3,1,0,0,17.0,21.0,422254.0
2025-03-14,020_ZW Parque Petecuy1,4,1,0,0,87.0,29.0,2563090.0
2025-03-15,020_ZW Parque Petecuy1,5,0,1,0,36.0,18.0,1126198.0
2025-03-16,020_ZW Parque Petecuy1,6,0,1,0,118.0,25.0,3663754.0
2025-03-17,020_ZW Parque Petecuy1,0,1,0,0,106.0,17.0,3093902.0
2025-03-18,020_ZW Parque Petecuy1,1,1,0,0,90.0,18.0,2981283.0
2025-03-19,020_ZW Parque Petecuy1,2,1,0,0,244.0,21.0,6783895.0
2025-03-20,020_ZW Parque Petecuy1,3,1,0,0,174.0,28.0,5413807.0
2025-03-21,020_ZW Parque Petecuy1,4,1,0,0,244.0,32.0,8974125.0
2025-03-22,020_ZW Parque Petecuy1,5,0,1,0,287.0,32.0,8724286.0
2025-03-23,020_ZW Parque Petecuy1,6,0,1,0,176.0,26.0,5664957.0
2025-03-24,020_ZW Parque Petecuy1,0,0,0,1,148.0,30.0,5976802.0
2025-03-25,020_ZW Parque Petecuy1,1,1,0,0,157.0,28.0,5415346.0
2025-03-26,020_ZW Parque Petecuy1,2,1,0,0,145.0,31.0,4498427.0
2025-03-27,020_ZW Parque Petecuy1,3,1,0,0,168.0,25.0,6071941.0
2025-03-28,020_ZW Parque Petecuy1,4,1,0,0,171.0,18.0,4120053.0
2025-03-29,020_ZW Parque Petecuy1,5,0,1,0,161.0,32.0,5145222.0
2025-03-30,020_ZW Parque Petecuy1,6,0,1,0,216.0,26.0,7559362.0
2025-03-31,020_ZW Parque Petecuy1,0,1,0,0,138.0,25.0,4162466.0
2025-04-01,020_ZW Parque Petecuy1,1,1,0,0,24.0,9.0,663697.0
2025-04-02,,2,1,0,0,,,
2025-04-03,,3,1,0,0,,,
2025-04-04,,4,1,0,0,,,
2025-04-05,,5,0,1,0,,,
2025-04-06,,6,0,1,0,,,
2025-04-07,,0,1,0,0,,,
2025-04-08,,1,1,0,0,,,
2025-04-09,,2,1,0,0,,,
2025-04-10,,3,1,0,0,,,
2025-04-11,,4,1,0,0,,,
2025-04-12,,5,0,1,0,,,
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,020_ZW Parque Petecuy1,3,1,0,0,8.0,6.0,197537.0
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,,2,1,0,0,,,
2025-06-12,,3,1,0,0,,,
2025-06-13,,4,1,0,0,,,
2025-06-14,,5,0,1,0,,,
2025-06-15,,6,0,1,0,,,
2025-06-16,,0,1,0,0,,,
2025-06-17,,1,1,0,0,,,
2025-06-18,,2,1,0,0,,,
2025-06-19,,3,1,0,0,,,
2025-06-20,,4,1,0,0,,,
2025-06-21,,5,0,1,0,,,
2025-06-22,,6,0,1,0,,,
2025-06-23,,0,0,0,1,,,
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,,3,1,0,0,,,
2025-06-27,,4,1,0,0,,,
2025-06-28,,5,0,1,0,,,
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,020_ZW Parque Petecuy1,2,1,0,0,0.0,7.0,64.0
2025-07-03,020_ZW Parque Petecuy1,3,1,0,0,35.6,10.0,1167150.0
2025-07-04,020_ZW Parque Petecuy1,4,1,0,0,0.06,7.0,2202.0
2025-07-05,020_ZW Parque Petecuy1,5,0,1,0,30.68,12.0,1124463.0
2025-07-06,020_ZW Parque Petecuy1,6,0,1,0,26.26,13.0,1015334.0
2025-07-07,020_ZW Parque Petecuy1,0,1,0,0,105.73,11.0,3606491.0
2025-07-08,020_ZW Parque Petecuy1,1,1,0,0,145.07,15.0,5385489.0
2025-07-09,020_ZW Parque Petecuy1,2,1,0,0,11.78,13.0,402884.0
2025-07-10,020_ZW Parque Petecuy1,3,1,0,0,8.72,13.0,307684.0
2025-07-11,020_ZW Parque Petecuy1,4,1,0,0,36.42,10.0,1158138.0
2025-07-12,020_ZW Parque Petecuy1,5,0,1,0,34.01,14.0,1385410.0
2025-07-13,020_ZW Parque Petecuy1,6,0,1,0,11.88,10.0,457938.0
2025-07-14,020_ZW Parque Petecuy1,0,1,0,0,50.22,16.0,1854923.0
2025-07-15,020_ZW Parque Petecuy1,1,1,0,0,2.31,10.0,89682.0
2025-07-16,020_ZW Parque Petecuy1,2,1,0,0,117.61,12.0,4706844.0
2025-07-17,020_ZW Parque Petecuy1,3,1,0,0,4.31,14.0,159621.0
2025-07-18,020_ZW Parque Petecuy1,4,1,0,0,2.51,10.0,87823.0
2025-07-19,020_ZW Parque Petecuy1,5,0,1,0,10.72,24.0,421740.0
2025-07-20,020_ZW Parque Petecuy1,6,0,0,1,8.95,16.0,380183.0
2025-07-21,020_ZW Parque Petecuy1,0,1,0,0,23.15,17.0,758700.0
2025-07-22,020_ZW Parque Petecuy1,1,1,0,0,39.77,14.0,1489688.0
2025-07-23,020_ZW Parque Petecuy1,2,1,0,0,63.36,15.0,2269976.0
2025-07-24,020_ZW Parque Petecuy1,3,1,0,0,11.88,10.0,457938.0
2025-07-25,020_ZW Parque Petecuy1,4,1,0,0,97.91,23.0,3060593.0
2025-07-26,020_ZW Parque Petecuy1,5,0,1,0,132.44,19.0,5200938.0
2025-07-27,020_ZW Parque Petecuy1,6,0,1,0,60.3,21.0,2191569.0
2025-07-28,020_ZW Parque Petecuy1,0,1,0,0,96.83,14.0,3260501.0
2025-07-29,020_ZW Parque Petecuy1,1,1,0,0,90.18,22.0,3713270.0
2025-07-30,020_ZW Parque Petecuy1,2,1,0,0,58.07,19.0,2034243.0
2025-07-31,020_ZW Parque Petecuy1,3,1,0,0,46.55,17.0,1678311.0
2025-08-01,020_ZW Parque Petecuy1,4,1,0,0,180.5,22.0,6271474.0
2025-08-02,020_ZW Parque Petecuy1,5,0,1,0,181.15,22.0,6387229.0
2025-08-03,020_ZW Parque Petecuy1,6,0,1,0,66.55,18.0,2435410.0
2025-08-04,020_ZW Parque Petecuy1,0,1,0,0,100.12,16.0,3001698.0
2025-08-05,020_ZW Parque Petecuy1,1,1,0,0,141.4,24.0,4681418.0
2025-08-06,020_ZW Parque Petecuy1,2,1,0,0,167.37,20.0,5463721.0
2025-08-07,020_ZW Parque Petecuy1,3,0,0,1,514.31,13.0,15128686.0
2025-08-08,020_ZW Parque Petecuy1,4,1,0,0,275.16,24.0,10684720.0
2025-08-09,020_ZW Parque Petecuy1,5,0,1,0,202.86,14.0,7528483.0
2025-08-10,020_ZW Parque Petecuy1,6,0,1,0,134.14,18.0,5575434.0
2025-08-11,020_ZW Parque Petecuy1,0,1,0,0,405.44,17.0,15590381.0
2025-08-12,020_ZW Parque Petecuy1,1,1,0,0,43.1,16.0,1767218.0
2025-08-13,020_ZW Parque Petecuy1,2,1,0,0,73.05,14.0,2413843.0
2025-08-14,020_ZW Parque Petecuy1,3,1,0,0,40.25,13.0,1519369.0
2025-08-15,020_ZW Parque Petecuy1,4,1,0,0,112.79,26.0,3765157.0
2025-08-16,020_ZW Parque Petecuy1,5,0,1,0,104.82,16.0,3956981.0
2025-08-17,020_ZW Parque Petecuy1,6,0,1,0,62.76,16.0,2421780.0
2025-08-18,020_ZW Parque Petecuy1,0,0,0,1,85.32,19.0,3294817.0
2025-08-19,020_ZW Parque Petecuy1,1,1,0,0,82.88,17.0,3071964.0
2025-08-20,020_ZW Parque Petecuy1,2,1,0,0,141.99,20.0,5558865.0
2025-08-21,020_ZW Parque Petecuy1,3,1,0,0,186.17,21.0,7581040.0
2025-08-22,020_ZW Parque Petecuy1,4,1,0,0,92.35,26.0,3315121.0
2025-08-23,020_ZW Parque Petecuy1,5,0,1,0,149.69,17.0,5666793.0
2025-08-24,020_ZW Parque Petecuy1,6,0,1,0,131.14,14.0,5504874.0
2025-08-25,020_ZW Parque Petecuy1,0,1,0,0,315.59,19.0,12248355.0
2025-08-26,020_ZW Parque Petecuy1,1,1,0,0,234.39,18.0,9710491.0
2025-08-27,020_ZW Parque Petecuy1,2,1,0,0,172.38,17.0,6043259.0
2025-08-28,020_ZW Parque Petecuy1,3,1,0,0,227.81,16.0,10125567.0
2025-08-29,020_ZW Parque Petecuy1,4,1,0,0,242.6,20.0,9074394.0
2025-08-30,020_ZW Parque Petecuy1,5,0,1,0,173.78,21.0,7295636.0
2025-08-31,020_ZW Parque Petecuy1,6,0,1,0,171.03,19.0,6778714.0
2025-09-01,020_ZW Parque Petecuy1,0,1,0,0,107.65,19.0,3495792.0
2025-09-02,,1,1,0,0,,,
2025-09-03,,2,1,0,0,,,
2025-09-04,,3,1,0,0,,,
2025-09-05,,4,1,0,0,,,
2025-09-06,,5,0,1,0,,,
2025-09-07,,6,0,1,0,,,
2025-09-08,,0,1,0,0,,,
2025-09-09,,1,1,0,0,,,
2025-09-10,,2,1,0,0,,,
2025-09-11,020_ZW Parque Petecuy1,3,1,0,0,0.3,4.0,13097.0
2025-09-12,020_ZW Parque Petecuy1,4,1,0,0,18.42,13.0,862411.0
2025-09-13,020_ZW Parque Petecuy1,5,0,1,0,36.09,14.0,1666105.0
2025-09-14,020_ZW Parque Petecuy1,6,0,1,0,13.77,12.0,688064.0
2025-09-15,020_ZW Parque Petecuy1,0,1,0,0,42.19,13.0,2053245.0
2025-09-16,020_ZW Parque Petecuy1,1,1,0,0,52.89,21.0,2586794.0
2025-09-17,020_ZW Parque Petecuy1,2,1,0,0,82.16,23.0,3266133.0
2025-09-18,020_ZW Parque Petecuy1,3,1,0,0,130.75,20.0,5082693.0
2025-09-19,020_ZW Parque Petecuy1,4,1,0,0,72.91,21.0,3197695.0
2025-09-20,020_ZW Parque Petecuy1,5,0,1,0,174.17,22.0,6121659.0
2025-09-21,020_ZW Parque Petecuy1,6,0,1,0,184.05,24.0,8152100.0
2025-09-22,020_ZW Parque Petecuy1,0,1,0,0,188.84,23.0,8140767.0
2025-09-23,020_ZW Parque Petecuy1,1,1,0,0,230.95,23.0,11865311.0
2025-09-24,020_ZW Parque Petecuy1,2,1,0,0,165.27,31.0,6924574.0
2025-09-25,020_ZW Parque Petecuy1,3,1,0,0,204.57,25.0,7975987.0
2025-09-26,020_ZW Parque Petecuy1,4,1,0,0,209.12,27.0,9093038.0
2025-09-27,020_ZW Parque Petecuy1,5,0,1,0,119.95,14.0,5152852.0
2025-09-28,020_ZW Parque Petecuy1,6,0,1,0,161.51,23.0,6415869.0
2025-09-29,020_ZW Parque Petecuy1,0,1,0,0,145.28,21.0,6146147.0
2025-09-30,020_ZW Parque Petecuy1,1,1,0,0,265.94,23.0,10933229.0
