FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-01-30,006_ZW Parque Vallado,3,1,0,0,53.0,96.0,1440990.0
2025-01-31,006_ZW Parque Vallado,4,1,0,0,206.0,107.0,3796260.0
2025-02-01,006_ZW Parque Vallado,5,0,1,0,124.0,110.0,3524953.0
2025-02-02,006_ZW Parque Vallado,6,0,1,0,108.0,95.0,3663894.0
2025-02-03,006_ZW Parque Vallado,0,1,0,0,50.0,82.0,1292270.0
2025-02-04,006_ZW Parque Vallado,1,1,0,0,148.0,111.0,4183303.0
2025-02-05,006_ZW Parque Vallado,2,1,0,0,2.0,91.0,56836.0
2025-02-06,006_ZW Parque Vallado,3,1,0,0,38.0,72.0,1027947.0
2025-02-07,006_ZW Parque Vallado,4,1,0,0,61.0,95.0,1777869.0
2025-02-08,006_ZW Parque Vallado,5,0,1,0,29.0,72.0,783023.0
2025-02-09,006_ZW Parque Vallado,6,0,1,0,30.0,42.0,959075.0
2025-02-10,006_ZW Parque Vallado,0,1,0,0,56.0,99.0,1471759.0
2025-02-11,006_ZW Parque Vallado,1,1,0,0,91.0,82.0,2712191.0
2025-02-12,006_ZW Parque Vallado,2,1,0,0,52.0,89.0,1715393.0
2025-02-13,006_ZW Parque Vallado,3,1,0,0,16.0,42.0,340112.0
2025-02-14,006_ZW Parque Vallado,4,1,0,0,84.0,90.0,2816160.0
2025-02-15,006_ZW Parque Vallado,5,0,1,0,45.0,71.0,1257151.0
2025-02-16,006_ZW Parque Vallado,6,0,1,0,56.0,77.0,1685782.0
2025-02-17,006_ZW Parque Vallado,0,1,0,0,38.0,99.0,1076795.0
2025-02-18,006_ZW Parque Vallado,1,1,0,0,74.0,74.0,2080117.0
2025-02-19,006_ZW Parque Vallado,2,1,0,0,44.0,94.0,1396766.0
2025-02-20,006_ZW Parque Vallado,3,1,0,0,34.0,89.0,1196150.0
2025-02-21,006_ZW Parque Vallado,4,1,0,0,68.0,116.0,1989474.0
2025-02-22,006_ZW Parque Vallado,5,0,1,0,51.0,97.0,1449342.0
2025-02-23,006_ZW Parque Vallado,6,0,1,0,130.0,103.0,4480641.0
2025-02-24,006_ZW Parque Vallado,0,1,0,0,107.0,85.0,2604604.0
2025-02-25,006_ZW Parque Vallado,1,1,0,0,63.0,101.0,1967704.0
2025-02-26,006_ZW Parque Vallado,2,1,0,0,104.0,109.0,2879717.0
2025-02-27,006_ZW Parque Vallado,3,1,0,0,113.0,78.0,3249637.0
2025-02-28,006_ZW Parque Vallado,4,1,0,0,131.0,120.0,3700968.0
2025-03-01,006_ZW Parque Vallado,5,0,1,0,23.0,76.0,624223.0
2025-03-02,006_ZW Parque Vallado,6,0,1,0,73.0,112.0,2473721.0
2025-03-03,006_ZW Parque Vallado,0,1,0,0,82.0,122.0,2196833.0
2025-03-04,006_ZW Parque Vallado,1,1,0,0,3.0,39.0,74789.0
2025-03-05,006_ZW Parque Vallado,2,1,0,0,19.0,74.0,541756.0
2025-03-06,006_ZW Parque Vallado,3,1,0,0,57.0,99.0,1763285.0
2025-03-07,006_ZW Parque Vallado,4,1,0,0,22.0,94.0,615384.0
2025-03-08,006_ZW Parque Vallado,5,0,1,0,66.0,88.0,2264251.0
2025-03-09,006_ZW Parque Vallado,6,0,1,0,23.0,64.0,722303.0
2025-03-10,006_ZW Parque Vallado,0,1,0,0,44.0,112.0,1514386.0
2025-03-11,006_ZW Parque Vallado,1,1,0,0,5.0,33.0,115581.0
2025-03-12,006_ZW Parque Vallado,2,1,0,0,64.0,76.0,1887963.0
2025-03-13,006_ZW Parque Vallado,3,1,0,0,31.0,67.0,739688.0
2025-03-14,006_ZW Parque Vallado,4,1,0,0,103.0,98.0,3060753.0
2025-03-15,006_ZW Parque Vallado,5,0,1,0,61.0,65.0,1885498.0
2025-03-16,006_ZW Parque Vallado,6,0,1,0,76.0,86.0,2362294.0
2025-03-17,006_ZW Parque Vallado,0,1,0,0,72.0,127.0,2102947.0
2025-03-18,006_ZW Parque Vallado,1,1,0,0,39.0,80.0,1278254.0
2025-03-19,006_ZW Parque Vallado,2,1,0,0,44.0,94.0,1213626.0
2025-03-20,006_ZW Parque Vallado,3,1,0,0,24.0,88.0,733342.0
2025-03-21,006_ZW Parque Vallado,4,1,0,0,71.0,111.0,2631139.0
2025-03-22,006_ZW Parque Vallado,5,0,1,0,4.0,6.0,112350.0
2025-03-23,,6,0,1,0,,,
2025-03-24,,0,0,0,1,,,
2025-03-25,,1,1,0,0,,,
2025-03-26,006_ZW Parque Vallado,2,1,0,0,52.0,48.0,1623017.0
2025-03-27,006_ZW Parque Vallado,3,1,0,0,70.0,96.0,2523847.0
2025-03-28,006_ZW Parque Vallado,4,1,0,0,4.0,33.0,85916.0
2025-03-29,,5,0,1,0,,,
2025-03-30,,6,0,1,0,,,
2025-03-31,,0,1,0,0,,,
2025-04-01,,1,1,0,0,,,
2025-04-02,,2,1,0,0,,,
2025-04-03,,3,1,0,0,,,
2025-04-04,,4,1,0,0,,,
2025-04-05,,5,0,1,0,,,
2025-04-06,,6,0,1,0,,,
2025-04-07,,0,1,0,0,,,
2025-04-08,006_ZW Parque Vallado,1,1,0,0,48.0,51.0,1483406.0
2025-04-09,006_ZW Parque Vallado,2,1,0,0,109.0,68.0,3490689.0
2025-04-10,006_ZW Parque Vallado,3,1,0,0,47.0,31.0,1141028.0
2025-04-11,006_ZW Parque Vallado,4,1,0,0,100.0,105.0,2926159.0
2025-04-12,006_ZW Parque Vallado,5,0,1,0,92.0,125.0,2915976.0
2025-04-13,006_ZW Parque Vallado,6,0,1,0,73.0,84.0,2560065.0
2025-04-14,006_ZW Parque Vallado,0,1,0,0,70.0,111.0,2242069.0
2025-04-15,006_ZW Parque Vallado,1,1,0,0,84.0,101.0,3226063.0
2025-04-16,006_ZW Parque Vallado,2,1,0,0,17.0,71.0,469685.0
2025-04-17,006_ZW Parque Vallado,3,0,0,1,55.0,76.0,1834428.0
2025-04-18,006_ZW Parque Vallado,4,0,0,1,21.0,38.0,707659.0
2025-04-19,006_ZW Parque Vallado,5,0,1,0,55.0,67.0,1817479.0
2025-04-20,006_ZW Parque Vallado,6,0,1,0,110.0,82.0,4135792.0
2025-04-21,006_ZW Parque Vallado,0,1,0,0,0.0,1.0,13.0
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,006_ZW Parque Vallado,0,1,0,0,0.0,4.0,248.0
2025-04-29,,1,1,0,0,,,
2025-04-30,006_ZW Parque Vallado,2,1,0,0,32.0,60.0,940192.0
2025-05-01,006_ZW Parque Vallado,3,0,0,1,16.0,50.0,431774.0
2025-05-02,006_ZW Parque Vallado,4,1,0,0,58.0,87.0,1395821.0
2025-05-03,006_ZW Parque Vallado,5,0,1,0,78.0,65.0,1956080.0
2025-05-04,006_ZW Parque Vallado,6,0,1,0,43.0,60.0,1390540.0
2025-05-05,006_ZW Parque Vallado,0,1,0,0,162.0,82.0,4169621.0
2025-05-06,006_ZW Parque Vallado,1,1,0,0,61.0,108.0,1954678.0
2025-05-07,006_ZW Parque Vallado,2,1,0,0,46.0,117.0,1240178.0
2025-05-08,006_ZW Parque Vallado,3,1,0,0,53.0,82.0,1353612.0
2025-05-09,006_ZW Parque Vallado,4,1,0,0,121.0,95.0,3979796.0
2025-05-10,006_ZW Parque Vallado,5,0,1,0,187.0,108.0,5324020.0
2025-05-11,006_ZW Parque Vallado,6,0,1,0,138.0,107.0,4675064.0
2025-05-12,006_ZW Parque Vallado,0,1,0,0,90.0,93.0,2774437.0
2025-05-13,006_ZW Parque Vallado,1,1,0,0,88.0,107.0,3038603.0
2025-05-14,006_ZW Parque Vallado,2,1,0,0,96.0,115.0,3040322.0
2025-05-15,006_ZW Parque Vallado,3,1,0,0,15.0,54.0,341926.0
2025-05-16,006_ZW Parque Vallado,4,1,0,0,70.0,71.0,1810740.0
2025-05-17,006_ZW Parque Vallado,5,0,1,0,113.0,81.0,2723299.0
2025-05-18,006_ZW Parque Vallado,6,0,1,0,68.0,70.0,2079008.0
2025-05-19,006_ZW Parque Vallado,0,1,0,0,73.0,111.0,2032193.0
2025-05-20,006_ZW Parque Vallado,1,1,0,0,86.0,116.0,2571954.0
2025-05-21,006_ZW Parque Vallado,2,1,0,0,56.0,103.0,1570251.0
2025-05-22,006_ZW Parque Vallado,3,1,0,0,145.0,96.0,3788157.0
2025-05-23,006_ZW Parque Vallado,4,1,0,0,180.0,97.0,5545038.0
2025-05-24,006_ZW Parque Vallado,5,0,1,0,423.0,73.0,12212139.0
2025-05-25,,6,0,1,0,,,
2025-05-26,006_ZW Parque Vallado,0,1,0,0,0.0,1.0,17.0
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,006_ZW Parque Vallado,0,0,0,1,19.0,53.0,455906.0
2025-06-03,006_ZW Parque Vallado,1,1,0,0,31.0,95.0,823073.0
2025-06-04,006_ZW Parque Vallado,2,1,0,0,75.0,86.0,2093368.0
2025-06-05,006_ZW Parque Vallado,3,1,0,0,52.0,96.0,1432274.0
2025-06-06,006_ZW Parque Vallado,4,1,0,0,117.0,97.0,3416988.0
2025-06-07,006_ZW Parque Vallado,5,0,1,0,260.0,141.0,9764424.0
2025-06-08,006_ZW Parque Vallado,6,0,1,0,90.0,84.0,3432905.0
2025-06-09,006_ZW Parque Vallado,0,1,0,0,17.0,81.0,379094.0
2025-06-10,006_ZW Parque Vallado,1,1,0,0,6.0,34.0,116112.0
2025-06-11,006_ZW Parque Vallado,2,1,0,0,13.0,51.0,324893.0
2025-06-12,006_ZW Parque Vallado,3,1,0,0,14.0,61.0,279658.0
2025-06-13,006_ZW Parque Vallado,4,1,0,0,26.0,72.0,702564.0
2025-06-14,006_ZW Parque Vallado,5,0,1,0,95.0,93.0,3081584.0
2025-06-15,006_ZW Parque Vallado,6,0,1,0,18.0,71.0,593675.0
2025-06-16,006_ZW Parque Vallado,0,1,0,0,56.0,94.0,1723463.0
2025-06-17,006_ZW Parque Vallado,1,1,0,0,36.0,113.0,1101274.0
2025-06-18,006_ZW Parque Vallado,2,1,0,0,82.0,123.0,2807961.0
2025-06-19,006_ZW Parque Vallado,3,1,0,0,33.0,86.0,1080681.0
2025-06-20,006_ZW Parque Vallado,4,1,0,0,48.0,118.0,1744681.0
2025-06-21,006_ZW Parque Vallado,5,0,1,0,67.0,74.0,2201205.0
2025-06-22,006_ZW Parque Vallado,6,0,1,0,4.0,49.0,107202.0
2025-06-23,006_ZW Parque Vallado,0,0,0,1,0.0,5.0,5343.0
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,006_ZW Parque Vallado,3,1,0,0,67.0,70.0,2019807.0
2025-06-27,006_ZW Parque Vallado,4,1,0,0,43.0,90.0,1466463.0
2025-06-28,006_ZW Parque Vallado,5,0,1,0,18.0,73.0,599536.0
2025-06-29,006_ZW Parque Vallado,6,0,1,0,9.0,47.0,306906.0
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,,2,1,0,0,,,
2025-07-03,,3,1,0,0,,,
2025-07-04,,4,1,0,0,,,
2025-07-05,006_ZW Parque Vallado,5,0,1,0,23.79,58.0,872027.0
2025-07-06,006_ZW Parque Vallado,6,0,1,0,15.18,89.0,586865.0
2025-07-07,006_ZW Parque Vallado,0,1,0,0,45.63,90.0,1556468.0
2025-07-08,006_ZW Parque Vallado,1,1,0,0,86.25,76.0,3201954.0
2025-07-09,006_ZW Parque Vallado,2,1,0,0,74.33,97.0,2542164.0
2025-07-10,006_ZW Parque Vallado,3,1,0,0,45.6,83.0,1609299.0
2025-07-11,006_ZW Parque Vallado,4,1,0,0,13.58,67.0,431848.0
2025-07-12,006_ZW Parque Vallado,5,0,1,0,1.25,14.0,50810.0
2025-07-13,,6,0,1,0,,,
2025-07-14,,0,1,0,0,,,
2025-07-15,,1,1,0,0,,,
2025-07-16,,2,1,0,0,,,
2025-07-17,006_ZW Parque Vallado,3,1,0,0,49.2,60.0,1823789.0
2025-07-18,006_ZW Parque Vallado,4,1,0,0,91.9,116.0,3211513.0
2025-07-19,006_ZW Parque Vallado,5,0,1,0,168.63,101.0,6636588.0
2025-07-20,006_ZW Parque Vallado,6,0,0,1,499.57,93.0,21229822.0
2025-07-21,006_ZW Parque Vallado,0,1,0,0,46.63,113.0,1528342.0
2025-07-22,006_ZW Parque Vallado,1,1,0,0,30.38,101.0,1138103.0
2025-07-23,006_ZW Parque Vallado,2,1,0,0,41.14,100.0,1473958.0
2025-07-24,,3,1,0,0,,,
2025-07-25,006_ZW Parque Vallado,4,1,0,0,251.97,71.0,7875927.0
2025-07-26,,5,0,1,0,,,
2025-07-27,006_ZW Parque Vallado,6,0,1,0,144.73,78.0,5259737.0
2025-07-28,006_ZW Parque Vallado,0,1,0,0,78.49,144.0,2642746.0
2025-07-29,006_ZW Parque Vallado,1,1,0,0,95.2,118.0,3919833.0
2025-07-30,006_ZW Parque Vallado,2,1,0,0,56.16,94.0,1967253.0
2025-07-31,006_ZW Parque Vallado,3,1,0,0,70.27,116.0,2533472.0
2025-08-01,006_ZW Parque Vallado,4,1,0,0,152.06,124.0,5283371.0
2025-08-02,006_ZW Parque Vallado,5,0,1,0,149.84,125.0,5283381.0
2025-08-03,,6,0,1,0,,,
2025-08-04,,0,1,0,0,,,
2025-08-05,,1,1,0,0,,,
2025-08-06,,2,1,0,0,,,
2025-08-07,006_ZW Parque Vallado,3,0,0,1,0.99,7.0,29243.0
2025-08-08,006_ZW Parque Vallado,4,1,0,0,142.41,138.0,5529809.0
2025-08-09,006_ZW Parque Vallado,5,0,1,0,31.86,75.0,1182422.0
2025-08-10,,6,0,1,0,,,
2025-08-11,006_ZW Parque Vallado,0,1,0,0,0.0,3.0,84.0
2025-08-12,006_ZW Parque Vallado,1,1,0,0,0.02,24.0,835.0
2025-08-13,,2,1,0,0,,,
2025-08-14,,3,1,0,0,,,
2025-08-15,,4,1,0,0,,,
2025-08-16,,5,0,1,0,,,
2025-08-17,,6,0,1,0,,,
2025-08-18,,0,0,0,1,,,
2025-08-19,,1,1,0,0,,,
2025-08-20,,2,1,0,0,,,
2025-08-21,,3,1,0,0,,,
2025-08-22,006_ZW Parque Vallado,4,1,0,0,23.42,48.0,840651.0
2025-08-23,006_ZW Parque Vallado,5,0,1,0,85.28,91.0,3228382.0
2025-08-24,006_ZW Parque Vallado,6,0,1,0,17.57,77.0,737584.0
2025-08-25,006_ZW Parque Vallado,0,1,0,0,91.79,107.0,3562231.0
2025-08-26,006_ZW Parque Vallado,1,1,0,0,71.44,107.0,2959697.0
2025-08-27,006_ZW Parque Vallado,2,1,0,0,53.25,91.0,1866751.0
2025-08-28,006_ZW Parque Vallado,3,1,0,0,46.01,108.0,2045253.0
2025-08-29,006_ZW Parque Vallado,4,1,0,0,31.35,103.0,1172705.0
2025-08-30,006_ZW Parque Vallado,5,0,1,0,24.28,58.0,1019400.0
2025-08-31,006_ZW Parque Vallado,6,0,1,0,9.84,86.0,390011.0
2025-09-01,006_ZW Parque Vallado,0,1,0,0,70.81,112.0,2299610.0
2025-09-02,006_ZW Parque Vallado,1,1,0,0,69.42,99.0,2537484.0
2025-09-03,006_ZW Parque Vallado,2,1,0,0,125.68,126.0,4790743.0
2025-09-04,006_ZW Parque Vallado,3,1,0,0,61.13,109.0,2688755.0
2025-09-05,006_ZW Parque Vallado,4,1,0,0,26.94,108.0,1064818.0
2025-09-06,006_ZW Parque Vallado,5,0,1,0,26.89,111.0,1109722.0
2025-09-07,006_ZW Parque Vallado,6,0,1,0,187.72,115.0,8784140.0
2025-09-08,006_ZW Parque Vallado,0,1,0,0,43.34,116.0,1935405.0
2025-09-09,006_ZW Parque Vallado,1,1,0,0,43.37,99.0,1918824.0
2025-09-10,006_ZW Parque Vallado,2,1,0,0,55.38,126.0,2400453.0
2025-09-11,006_ZW Parque Vallado,3,1,0,0,76.49,99.0,3302329.0
2025-09-12,006_ZW Parque Vallado,4,1,0,0,94.16,130.0,4407900.0
2025-09-13,006_ZW Parque Vallado,5,0,1,0,26.2,68.0,1209460.0
2025-09-14,006_ZW Parque Vallado,6,0,1,0,80.73,105.0,4034147.0
2025-09-15,006_ZW Parque Vallado,0,1,0,0,56.85,106.0,2766655.0
2025-09-16,006_ZW Parque Vallado,1,1,0,0,31.63,113.0,1547226.0
2025-09-17,006_ZW Parque Vallado,2,1,0,0,54.17,100.0,2153471.0
2025-09-18,006_ZW Parque Vallado,3,1,0,0,25.32,85.0,984191.0
2025-09-19,006_ZW Parque Vallado,4,1,0,0,95.04,172.0,4168047.0
2025-09-20,006_ZW Parque Vallado,5,0,1,0,90.49,74.0,3180420.0
2025-09-21,006_ZW Parque Vallado,6,0,1,0,25.18,38.0,1115243.0
2025-09-22,006_ZW Parque Vallado,0,1,0,0,128.39,162.0,5534621.0
2025-09-23,006_ZW Parque Vallado,1,1,0,0,96.54,138.0,4959584.0
2025-09-24,006_ZW Parque Vallado,2,1,0,0,100.38,131.0,4205866.0
2025-09-25,006_ZW Parque Vallado,3,1,0,0,75.03,100.0,2925407.0
2025-09-26,006_ZW Parque Vallado,4,1,0,0,91.67,133.0,3985893.0
2025-09-27,006_ZW Parque Vallado,5,0,1,0,62.53,94.0,2686148.0
2025-09-28,006_ZW Parque Vallado,6,0,1,0,26.19,95.0,1040537.0
2025-09-29,006_ZW Parque Vallado,0,1,0,0,68.79,118.0,2910140.0
2025-09-30,006_ZW Parque Vallado,1,1,0,0,41.99,105.0,1726249.0
