FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-07-22,,1,1,0,0,,,
2025-07-23,,2,1,0,0,,,
2025-07-24,,3,1,0,0,,,
2025-07-25,,4,1,0,0,,,
2025-07-26,,5,0,1,0,,,
2025-07-27,,6,0,1,0,,,
2025-07-28,,0,1,0,0,,,
2025-07-29,,1,1,0,0,,,
2025-07-30,,2,1,0,0,,,
2025-07-31,,3,1,0,0,,,
2025-08-01,,4,1,0,0,,,
2025-08-02,,5,0,1,0,,,
2025-08-03,,6,0,1,0,,,
2025-08-04,,0,1,0,0,,,
2025-08-05,,1,1,0,0,,,
2025-08-06,,2,1,0,0,,,
2025-08-07,,3,0,0,1,,,
2025-08-08,,4,1,0,0,,,
2025-08-09,,5,0,1,0,,,
2025-08-10,,6,0,1,0,,,
2025-08-11,,0,1,0,0,,,
2025-08-12,,1,1,0,0,,,
2025-08-13,,2,1,0,0,,,
2025-08-14,,3,1,0,0,,,
2025-08-15,,4,1,0,0,,,
2025-08-16,,5,0,1,0,,,
2025-08-17,,6,0,1,0,,,
2025-08-18,,0,0,0,1,,,
2025-08-19,,1,1,0,0,,,
2025-08-20,,2,1,0,0,,,
2025-08-21,,3,1,0,0,,,
2025-08-22,,4,1,0,0,,,
2025-08-23,,5,0,1,0,,,
2025-08-24,,6,0,1,0,,,
2025-08-25,,0,1,0,0,,,
2025-08-26,,1,1,0,0,,,
2025-08-27,,2,1,0,0,,,
2025-08-28,,3,1,0,0,,,
2025-08-29,,4,1,0,0,,,
2025-08-30,,5,0,1,0,,,
2025-08-31,,6,0,1,0,,,
2025-09-01,,0,1,0,0,,,
2025-09-02,,1,1,0,0,,,
2025-09-03,060_Felidia,2,1,0,0,183.49,61.0,174775.0
2025-09-04,060_Felidia,3,1,0,0,506.55,66.0,762741.0
2025-09-05,060_Felidia,4,1,0,0,597.03,60.0,1485978.0
2025-09-06,060_Felidia,5,0,1,0,847.14,87.0,900886.0
2025-09-07,060_Felidia,6,0,1,0,392.54,93.0,1177230.0
2025-09-08,060_Felidia,0,1,0,0,173.46,34.0,787152.0
2025-09-09,,1,1,0,0,,,
2025-09-10,,2,1,0,0,,,
2025-09-11,060_Felidia,3,1,0,0,288.49,67.0,973965.0
2025-09-12,060_Felidia,4,1,0,0,58.21,85.0,385383.0
2025-09-13,060_Felidia,5,0,1,0,1438.25,122.0,3097067.0
2025-09-14,060_Felidia,6,0,1,0,676.61,90.0,2428592.0
2025-09-15,060_Felidia,0,1,0,0,389.89,92.0,1899720.0
2025-09-16,060_Felidia,1,1,0,0,1057.08,72.0,6239868.0
2025-09-17,060_Felidia,2,1,0,0,322.34,74.0,1517983.0
2025-09-18,060_Felidia,3,1,0,0,228.17,82.0,1331390.0
2025-09-19,060_Felidia,4,1,0,0,144.96,92.0,868501.0
2025-09-20,060_Felidia,5,0,1,0,745.03,96.0,2538270.0
2025-09-21,060_Felidia,6,0,1,0,1043.2,149.0,3032089.0
2025-09-22,060_Felidia,0,1,0,0,1408.12,73.0,2243567.0
2025-09-23,060_Felidia,1,1,0,0,990.97,111.0,4882259.0
2025-09-24,060_Felidia,2,1,0,0,490.1,97.0,4249225.0
2025-09-25,060_Felidia,3,1,0,0,318.09,75.0,2439312.0
2025-09-26,060_Felidia,4,1,0,0,753.07,109.0,4656822.0
2025-09-27,060_Felidia,5,0,1,0,2021.86,116.0,6341953.0
2025-09-28,060_Felidia,6,0,1,0,976.39,139.0,3362629.0
2025-09-29,060_Felidia,0,1,0,0,520.59,83.0,2994280.0
2025-09-30,060_Felidia,1,1,0,0,853.27,89.0,6125615.0
