FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-12-07,014_ZW Centro Cultural Alto Jordan,5,0,1,0,174.57,30.0,3581245.0
2024-12-08,014_ZW Centro Cultural Alto Jordan,6,0,0,1,120.19,17.0,3191843.0
2024-12-09,014_ZW Centro Cultural Alto Jordan,0,1,0,0,81.13,12.0,2188185.0
2024-12-10,,1,1,0,0,,,
2024-12-11,,2,1,0,0,,,
2024-12-12,,3,1,0,0,,,
2024-12-13,,4,1,0,0,,,
2024-12-14,,5,0,1,0,,,
2024-12-15,,6,0,1,0,,,
2024-12-16,014_ZW Centro Cultural Alto Jordan,0,1,0,0,41.22,20.0,1370742.0
2024-12-17,014_ZW Centro Cultural Alto Jordan,1,1,0,0,230.0,27.0,7077685.0
2024-12-18,014_ZW Centro Cultural Alto Jordan,2,1,0,0,276.0,22.0,8716665.0
2024-12-19,014_ZW Centro Cultural Alto Jordan,3,1,0,0,105.0,22.0,2983858.0
2024-12-20,014_ZW Centro Cultural Alto Jordan,4,1,0,0,123.0,26.0,3728864.0
2024-12-21,014_ZW Centro Cultural Alto Jordan,5,0,1,0,169.0,20.0,4400164.0
2024-12-22,014_ZW Centro Cultural Alto Jordan,6,0,1,0,129.0,21.0,4147791.0
2024-12-23,014_ZW Centro Cultural Alto Jordan,0,1,0,0,278.0,38.0,6967858.0
2024-12-24,014_ZW Centro Cultural Alto Jordan,1,1,0,0,320.0,16.0,7659231.0
2024-12-25,014_ZW Centro Cultural Alto Jordan,2,0,0,1,148.0,19.0,4182738.0
2024-12-26,014_ZW Centro Cultural Alto Jordan,3,1,0,0,105.0,16.0,2868560.0
2024-12-27,014_ZW Centro Cultural Alto Jordan,4,1,0,0,115.0,22.0,3734364.0
2024-12-28,014_ZW Centro Cultural Alto Jordan,5,0,1,0,198.0,20.0,4668401.0
2024-12-29,014_ZW Centro Cultural Alto Jordan,6,0,1,0,250.0,19.0,8079667.0
2024-12-30,014_ZW Centro Cultural Alto Jordan,0,1,0,0,246.0,12.0,6019924.0
2024-12-31,014_ZW Centro Cultural Alto Jordan,1,1,0,0,197.0,21.0,3660799.0
2025-01-01,014_ZW Centro Cultural Alto Jordan,2,0,0,1,427.0,15.0,6265000.0
2025-01-02,014_ZW Centro Cultural Alto Jordan,3,1,0,0,139.0,19.0,3878339.0
2025-01-03,014_ZW Centro Cultural Alto Jordan,4,1,0,0,201.0,18.0,5388415.0
2025-01-04,014_ZW Centro Cultural Alto Jordan,5,0,1,0,387.0,16.0,10421315.0
2025-01-05,014_ZW Centro Cultural Alto Jordan,6,0,1,0,212.0,12.0,6938406.0
2025-01-06,014_ZW Centro Cultural Alto Jordan,0,0,0,1,69.0,10.0,2579423.0
2025-01-07,014_ZW Centro Cultural Alto Jordan,1,1,0,0,239.0,12.0,7916166.0
2025-01-08,014_ZW Centro Cultural Alto Jordan,2,1,0,0,140.0,14.0,4834450.0
2025-01-09,014_ZW Centro Cultural Alto Jordan,3,1,0,0,182.0,19.0,6351222.0
2025-01-10,014_ZW Centro Cultural Alto Jordan,4,1,0,0,278.0,22.0,10043486.0
2025-01-11,014_ZW Centro Cultural Alto Jordan,5,0,1,0,242.0,15.0,8248804.0
2025-01-12,014_ZW Centro Cultural Alto Jordan,6,0,1,0,120.0,20.0,4509135.0
2025-01-13,014_ZW Centro Cultural Alto Jordan,0,1,0,0,116.0,15.0,3480004.0
2025-01-14,014_ZW Centro Cultural Alto Jordan,1,1,0,0,203.0,15.0,6159611.0
2025-01-15,014_ZW Centro Cultural Alto Jordan,2,1,0,0,198.0,15.0,5731820.0
2025-01-16,014_ZW Centro Cultural Alto Jordan,3,1,0,0,214.0,13.0,6716450.0
2025-01-17,014_ZW Centro Cultural Alto Jordan,4,1,0,0,295.0,12.0,8991088.0
2025-01-18,014_ZW Centro Cultural Alto Jordan,5,0,1,0,80.0,12.0,2415294.0
2025-01-19,014_ZW Centro Cultural Alto Jordan,6,0,1,0,114.0,10.0,3703348.0
2025-01-20,014_ZW Centro Cultural Alto Jordan,0,1,0,0,97.0,12.0,3122307.0
2025-01-21,014_ZW Centro Cultural Alto Jordan,1,1,0,0,325.0,31.0,11686886.0
2025-01-22,014_ZW Centro Cultural Alto Jordan,2,1,0,0,207.0,20.0,6940060.0
2025-01-23,014_ZW Centro Cultural Alto Jordan,3,1,0,0,400.0,27.0,16035557.0
2025-01-24,014_ZW Centro Cultural Alto Jordan,4,1,0,0,93.0,16.0,3110620.0
2025-01-25,014_ZW Centro Cultural Alto Jordan,5,0,1,0,162.0,15.0,6016525.0
2025-01-26,014_ZW Centro Cultural Alto Jordan,6,0,1,0,325.0,16.0,12796669.0
2025-01-27,014_ZW Centro Cultural Alto Jordan,0,1,0,0,566.0,25.0,21452077.0
2025-01-28,014_ZW Centro Cultural Alto Jordan,1,1,0,0,225.0,27.0,7428898.0
2025-01-29,014_ZW Centro Cultural Alto Jordan,2,1,0,0,365.0,30.0,13222510.0
2025-01-30,014_ZW Centro Cultural Alto Jordan,3,1,0,0,391.0,44.0,10612805.0
2025-01-31,014_ZW Centro Cultural Alto Jordan,4,1,0,0,312.0,21.0,5752652.0
2025-02-01,014_ZW Centro Cultural Alto Jordan,5,0,1,0,202.0,25.0,5722647.0
2025-02-02,014_ZW Centro Cultural Alto Jordan,6,0,1,0,168.0,19.0,5684235.0
2025-02-03,014_ZW Centro Cultural Alto Jordan,0,1,0,0,405.0,19.0,10451327.0
2025-02-04,014_ZW Centro Cultural Alto Jordan,1,1,0,0,416.0,23.0,11737288.0
2025-02-05,014_ZW Centro Cultural Alto Jordan,2,1,0,0,471.0,30.0,11417344.0
2025-02-06,014_ZW Centro Cultural Alto Jordan,3,1,0,0,463.0,29.0,12540523.0
2025-02-07,014_ZW Centro Cultural Alto Jordan,4,1,0,0,282.0,24.0,8278298.0
2025-02-08,014_ZW Centro Cultural Alto Jordan,5,0,1,0,374.0,22.0,10008004.0
2025-02-09,014_ZW Centro Cultural Alto Jordan,6,0,1,0,409.0,25.0,12975559.0
2025-02-10,014_ZW Centro Cultural Alto Jordan,0,1,0,0,230.0,17.0,6059260.0
2025-02-11,,1,1,0,0,,,
2025-02-12,,2,1,0,0,,,
2025-02-13,,3,1,0,0,,,
2025-02-14,,4,1,0,0,,,
2025-02-15,,5,0,1,0,,,
2025-02-16,,6,0,1,0,,,
2025-02-17,,0,1,0,0,,,
2025-02-18,,1,1,0,0,,,
2025-02-19,,2,1,0,0,,,
2025-02-20,,3,1,0,0,,,
2025-02-21,,4,1,0,0,,,
2025-02-22,,5,0,1,0,,,
2025-02-23,,6,0,1,0,,,
2025-02-24,,0,1,0,0,,,
2025-02-25,,1,1,0,0,,,
2025-02-26,,2,1,0,0,,,
2025-02-27,,3,1,0,0,,,
2025-02-28,,4,1,0,0,,,
2025-03-01,,5,0,1,0,,,
2025-03-02,,6,0,1,0,,,
2025-03-03,,0,1,0,0,,,
2025-03-04,,1,1,0,0,,,
2025-03-05,,2,1,0,0,,,
2025-03-06,,3,1,0,0,,,
2025-03-07,,4,1,0,0,,,
2025-03-08,,5,0,1,0,,,
2025-03-09,,6,0,1,0,,,
2025-03-10,,0,1,0,0,,,
2025-03-11,,1,1,0,0,,,
2025-03-12,,2,1,0,0,,,
2025-03-13,,3,1,0,0,,,
2025-03-14,,4,1,0,0,,,
2025-03-15,,5,0,1,0,,,
2025-03-16,,6,0,1,0,,,
2025-03-17,,0,1,0,0,,,
2025-03-18,,1,1,0,0,,,
2025-03-19,,2,1,0,0,,,
2025-03-20,,3,1,0,0,,,
2025-03-21,,4,1,0,0,,,
2025-03-22,,5,0,1,0,,,
2025-03-23,,6,0,1,0,,,
2025-03-24,,0,0,0,1,,,
2025-03-25,,1,1,0,0,,,
2025-03-26,,2,1,0,0,,,
2025-03-27,,3,1,0,0,,,
2025-03-28,,4,1,0,0,,,
2025-03-29,,5,0,1,0,,,
2025-03-30,,6,0,1,0,,,
2025-03-31,,0,1,0,0,,,
2025-04-01,,1,1,0,0,,,
2025-04-02,,2,1,0,0,,,
2025-04-03,,3,1,0,0,,,
2025-04-04,,4,1,0,0,,,
2025-04-05,,5,0,1,0,,,
2025-04-06,,6,0,1,0,,,
2025-04-07,,0,1,0,0,,,
2025-04-08,,1,1,0,0,,,
2025-04-09,,2,1,0,0,,,
2025-04-10,,3,1,0,0,,,
2025-04-11,,4,1,0,0,,,
2025-04-12,,5,0,1,0,,,
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,014_ZW Centro Cultural Alto Jordan,2,1,0,0,60.0,8.0,1478904.0
2025-06-12,014_ZW Centro Cultural Alto Jordan,3,1,0,0,6.0,12.0,122773.0
2025-06-13,014_ZW Centro Cultural Alto Jordan,4,1,0,0,89.0,9.0,2414066.0
2025-06-14,014_ZW Centro Cultural Alto Jordan,5,0,1,0,81.0,15.0,2617484.0
2025-06-15,014_ZW Centro Cultural Alto Jordan,6,0,1,0,183.0,16.0,6015744.0
2025-06-16,014_ZW Centro Cultural Alto Jordan,0,1,0,0,62.0,8.0,1918760.0
2025-06-17,014_ZW Centro Cultural Alto Jordan,1,1,0,0,155.0,16.0,4788628.0
2025-06-18,014_ZW Centro Cultural Alto Jordan,2,1,0,0,47.0,13.0,1624199.0
2025-06-19,014_ZW Centro Cultural Alto Jordan,3,1,0,0,124.0,14.0,4015614.0
2025-06-20,014_ZW Centro Cultural Alto Jordan,4,1,0,0,171.0,16.0,6248855.0
2025-06-21,014_ZW Centro Cultural Alto Jordan,5,0,1,0,65.0,16.0,2137565.0
2025-06-22,014_ZW Centro Cultural Alto Jordan,6,0,1,0,107.0,13.0,2905447.0
2025-06-23,014_ZW Centro Cultural Alto Jordan,0,0,0,1,116.0,15.0,4451617.0
2025-06-24,014_ZW Centro Cultural Alto Jordan,1,1,0,0,61.0,26.0,2238182.0
2025-06-25,014_ZW Centro Cultural Alto Jordan,2,1,0,0,198.0,18.0,6670894.0
2025-06-26,014_ZW Centro Cultural Alto Jordan,3,1,0,0,397.0,29.0,12054575.0
2025-06-27,014_ZW Centro Cultural Alto Jordan,4,1,0,0,310.0,21.0,10617132.0
2025-06-28,014_ZW Centro Cultural Alto Jordan,5,0,1,0,230.0,26.0,7672479.0
2025-06-29,014_ZW Centro Cultural Alto Jordan,6,0,1,0,101.0,16.0,3510990.0
2025-06-30,014_ZW Centro Cultural Alto Jordan,0,0,0,1,192.0,18.0,6176692.0
2025-07-01,014_ZW Centro Cultural Alto Jordan,1,1,0,0,244.68,23.0,8690524.0
2025-07-02,014_ZW Centro Cultural Alto Jordan,2,1,0,0,270.98,23.0,9621506.0
2025-07-03,014_ZW Centro Cultural Alto Jordan,3,1,0,0,274.41,24.0,9006978.0
2025-07-04,014_ZW Centro Cultural Alto Jordan,4,1,0,0,368.9,23.0,13309275.0
2025-07-05,014_ZW Centro Cultural Alto Jordan,5,0,1,0,261.17,24.0,9573391.0
2025-07-06,014_ZW Centro Cultural Alto Jordan,6,0,1,0,200.36,21.0,7745973.0
2025-07-07,014_ZW Centro Cultural Alto Jordan,0,1,0,0,197.67,17.0,6743032.0
2025-07-08,014_ZW Centro Cultural Alto Jordan,1,1,0,0,129.32,21.0,4800609.0
2025-07-09,014_ZW Centro Cultural Alto Jordan,2,1,0,0,272.9,23.0,9333332.0
2025-07-10,014_ZW Centro Cultural Alto Jordan,3,1,0,0,588.4,24.0,20763514.0
2025-07-11,014_ZW Centro Cultural Alto Jordan,4,1,0,0,176.19,26.0,5602550.0
2025-07-12,014_ZW Centro Cultural Alto Jordan,5,0,1,0,318.16,24.0,12962041.0
2025-07-13,014_ZW Centro Cultural Alto Jordan,6,0,1,0,160.03,18.0,6167832.0
2025-07-14,014_ZW Centro Cultural Alto Jordan,0,1,0,0,181.06,26.0,6688271.0
2025-07-15,014_ZW Centro Cultural Alto Jordan,1,1,0,0,304.33,22.0,11816886.0
2025-07-16,014_ZW Centro Cultural Alto Jordan,2,1,0,0,222.35,21.0,8898543.0
2025-07-17,014_ZW Centro Cultural Alto Jordan,3,1,0,0,292.01,20.0,10823619.0
2025-07-18,014_ZW Centro Cultural Alto Jordan,4,1,0,0,323.28,16.0,11296900.0
2025-07-19,014_ZW Centro Cultural Alto Jordan,5,0,1,0,283.63,25.0,11162157.0
2025-07-20,014_ZW Centro Cultural Alto Jordan,6,0,0,1,191.79,17.0,8150132.0
2025-07-21,014_ZW Centro Cultural Alto Jordan,0,1,0,0,263.2,27.0,8626398.0
2025-07-22,014_ZW Centro Cultural Alto Jordan,1,1,0,0,189.48,23.0,7097686.0
2025-07-23,014_ZW Centro Cultural Alto Jordan,2,1,0,0,124.37,17.0,4455772.0
2025-07-24,014_ZW Centro Cultural Alto Jordan,3,1,0,0,160.03,18.0,6167832.0
2025-07-25,014_ZW Centro Cultural Alto Jordan,4,1,0,0,188.8,15.0,5901417.0
2025-07-26,014_ZW Centro Cultural Alto Jordan,5,0,1,0,142.57,22.0,5598860.0
2025-07-27,014_ZW Centro Cultural Alto Jordan,6,0,1,0,224.51,18.0,8159365.0
2025-07-28,014_ZW Centro Cultural Alto Jordan,0,1,0,0,182.99,15.0,6161339.0
2025-07-29,014_ZW Centro Cultural Alto Jordan,1,1,0,0,160.65,17.0,6614696.0
2025-07-30,014_ZW Centro Cultural Alto Jordan,2,1,0,0,206.73,26.0,7241689.0
2025-07-31,014_ZW Centro Cultural Alto Jordan,3,1,0,0,175.35,14.0,6321714.0
2025-08-01,014_ZW Centro Cultural Alto Jordan,4,1,0,0,165.0,21.0,5732995.0
2025-08-02,014_ZW Centro Cultural Alto Jordan,5,0,1,0,161.72,21.0,5702116.0
2025-08-03,014_ZW Centro Cultural Alto Jordan,6,0,1,0,221.12,19.0,8091566.0
2025-08-04,014_ZW Centro Cultural Alto Jordan,0,1,0,0,342.28,20.0,10261832.0
2025-08-05,014_ZW Centro Cultural Alto Jordan,1,1,0,0,314.25,25.0,10403870.0
2025-08-06,014_ZW Centro Cultural Alto Jordan,2,1,0,0,259.74,25.0,8478826.0
2025-08-07,014_ZW Centro Cultural Alto Jordan,3,0,0,1,187.88,21.0,5526650.0
2025-08-08,014_ZW Centro Cultural Alto Jordan,4,1,0,0,189.56,21.0,7360507.0
2025-08-09,014_ZW Centro Cultural Alto Jordan,5,0,1,0,183.28,19.0,6801931.0
2025-08-10,014_ZW Centro Cultural Alto Jordan,6,0,1,0,507.89,16.0,21109347.0
2025-08-11,014_ZW Centro Cultural Alto Jordan,0,1,0,0,278.99,13.0,10728045.0
2025-08-12,014_ZW Centro Cultural Alto Jordan,1,1,0,0,210.21,14.0,8618249.0
2025-08-13,014_ZW Centro Cultural Alto Jordan,2,1,0,0,233.7,20.0,7721843.0
2025-08-14,014_ZW Centro Cultural Alto Jordan,3,1,0,0,167.94,23.0,6339069.0
2025-08-15,014_ZW Centro Cultural Alto Jordan,4,1,0,0,56.2,15.0,1876096.0
2025-08-16,014_ZW Centro Cultural Alto Jordan,5,0,1,0,229.39,22.0,8659574.0
2025-08-17,014_ZW Centro Cultural Alto Jordan,6,0,1,0,221.12,19.0,8532598.0
2025-08-18,014_ZW Centro Cultural Alto Jordan,0,0,0,1,308.26,17.0,11904393.0
2025-08-19,014_ZW Centro Cultural Alto Jordan,1,1,0,0,231.1,20.0,8565573.0
2025-08-20,014_ZW Centro Cultural Alto Jordan,2,1,0,0,273.68,18.0,10714783.0
2025-08-21,014_ZW Centro Cultural Alto Jordan,3,1,0,0,156.66,22.0,6379351.0
2025-08-22,014_ZW Centro Cultural Alto Jordan,4,1,0,0,149.26,20.0,5357823.0
2025-08-23,014_ZW Centro Cultural Alto Jordan,5,0,1,0,210.38,27.0,7964319.0
2025-08-24,014_ZW Centro Cultural Alto Jordan,6,0,1,0,199.55,22.0,8376805.0
2025-08-25,014_ZW Centro Cultural Alto Jordan,0,1,0,0,401.94,28.0,15599603.0
2025-08-26,014_ZW Centro Cultural Alto Jordan,1,1,0,0,211.02,27.0,8742425.0
2025-08-27,014_ZW Centro Cultural Alto Jordan,2,1,0,0,351.69,26.0,12329544.0
2025-08-28,014_ZW Centro Cultural Alto Jordan,3,1,0,0,243.09,32.0,10804880.0
2025-08-29,014_ZW Centro Cultural Alto Jordan,4,1,0,0,161.92,20.0,6056518.0
2025-08-30,014_ZW Centro Cultural Alto Jordan,5,0,1,0,243.56,30.0,10224681.0
2025-08-31,014_ZW Centro Cultural Alto Jordan,6,0,1,0,175.66,22.0,6962467.0
2025-09-01,014_ZW Centro Cultural Alto Jordan,0,1,0,0,182.38,19.0,5922913.0
2025-09-02,014_ZW Centro Cultural Alto Jordan,1,1,0,0,243.37,25.0,8896144.0
2025-09-03,014_ZW Centro Cultural Alto Jordan,2,1,0,0,477.71,31.0,18209195.0
2025-09-04,014_ZW Centro Cultural Alto Jordan,3,1,0,0,143.49,25.0,6310788.0
2025-09-05,014_ZW Centro Cultural Alto Jordan,4,1,0,0,184.19,27.0,7280052.0
2025-09-06,014_ZW Centro Cultural Alto Jordan,5,0,1,0,474.9,29.0,19595821.0
2025-09-07,014_ZW Centro Cultural Alto Jordan,6,0,1,0,841.21,26.0,39363965.0
2025-09-08,014_ZW Centro Cultural Alto Jordan,0,1,0,0,597.39,17.0,26678748.0
2025-09-09,014_ZW Centro Cultural Alto Jordan,1,1,0,0,280.3,31.0,12400114.0
2025-09-10,014_ZW Centro Cultural Alto Jordan,2,1,0,0,369.6,33.0,16019039.0
2025-09-11,014_ZW Centro Cultural Alto Jordan,3,1,0,0,289.42,20.0,12495984.0
2025-09-12,014_ZW Centro Cultural Alto Jordan,4,1,0,0,280.64,18.0,13137433.0
2025-09-13,014_ZW Centro Cultural Alto Jordan,5,0,1,0,244.26,24.0,11274701.0
2025-09-14,014_ZW Centro Cultural Alto Jordan,6,0,1,0,144.43,27.0,7216988.0
2025-09-15,014_ZW Centro Cultural Alto Jordan,0,1,0,0,501.69,24.0,24413640.0
2025-09-16,014_ZW Centro Cultural Alto Jordan,1,1,0,0,179.76,27.0,8791782.0
2025-09-17,014_ZW Centro Cultural Alto Jordan,2,1,0,0,307.21,24.0,12212267.0
2025-09-18,014_ZW Centro Cultural Alto Jordan,3,1,0,0,334.07,31.0,12986009.0
2025-09-19,014_ZW Centro Cultural Alto Jordan,4,1,0,0,136.37,22.0,5980857.0
2025-09-20,014_ZW Centro Cultural Alto Jordan,5,0,1,0,440.12,29.0,15468687.0
2025-09-21,014_ZW Centro Cultural Alto Jordan,6,0,1,0,595.79,21.0,26389165.0
2025-09-22,014_ZW Centro Cultural Alto Jordan,0,1,0,0,352.07,24.0,15177105.0
2025-09-23,014_ZW Centro Cultural Alto Jordan,1,1,0,0,283.01,29.0,14540064.0
2025-09-24,014_ZW Centro Cultural Alto Jordan,2,1,0,0,277.48,33.0,11625661.0
2025-09-25,014_ZW Centro Cultural Alto Jordan,3,1,0,0,328.54,26.0,12809500.0
2025-09-26,014_ZW Centro Cultural Alto Jordan,4,1,0,0,216.74,23.0,9424243.0
2025-09-27,014_ZW Centro Cultural Alto Jordan,5,0,1,0,574.47,33.0,24678614.0
2025-09-28,014_ZW Centro Cultural Alto Jordan,6,0,1,0,264.09,37.0,10490543.0
2025-09-29,014_ZW Centro Cultural Alto Jordan,0,1,0,0,203.03,31.0,8589390.0
2025-09-30,014_ZW Centro Cultural Alto Jordan,1,1,0,0,200.19,27.0,8230252.0
